Name;CountInput;CountLine;CountLineBlank;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountLineComment;CountOutput;CountPath;CountPathLog;CountSemicolon;CountStmt;CountStmtDecl;CountStmtExe;Cyclomatic;CyclomaticModified;CyclomaticStrict;Essential;Knots;MaxEssentialKnots;MaxNesting;MinEssentialKnots;RatioCommentToCode;Name;CountInput;CountLine;CountLineBlank;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountLineComment;CountOutput;CountPath;CountPathLog;CountSemicolon;CountStmt;CountStmtDecl;CountStmtExe;Cyclomatic;CyclomaticModified;CyclomaticStrict;Essential;Knots;MaxEssentialKnots;MaxNesting;MinEssentialKnots;RatioCommentToCode;EdgeCoverage;PrimePathCoverage;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testFunction20();0;20;1;19;7;13;0;6;1;0;10;14;7;7;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testFunction23();0;7;0;7;4;4;0;5;1;0;4;5;3;2;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testFunction24();0;7;0;7;4;4;0;4;1;0;4;5;3;2;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testOperators1();1;39;2;37;7;30;0;5;1;0;21;26;7;19;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.operator(Operator);15;10;0;5;1;3;5;4;1;0;3;4;1;3;1;1;1;1;0;0;0;0;1.00;net.objecthunter.exp4j.ExpressionBuilderTest.testOperators1();1;39;2;37;7;30;0;5;1;0;21;26;7;19;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testOperators2();1;30;1;29;8;22;0;7;1;0;16;21;8;13;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.operator(Operator);15;10;0;5;1;3;5;4;1;0;3;4;1;3;1;1;1;1;0;0;0;0;1.00;net.objecthunter.exp4j.ExpressionBuilderTest.testOperators2();1;30;1;29;8;22;0;7;1;0;16;21;8;13;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testOperators3();1;25;1;24;5;19;0;5;1;0;11;14;4;10;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.operator(Operator);15;10;0;5;1;3;5;4;1;0;3;4;1;3;1;1;1;1;0;0;0;0;1.00;net.objecthunter.exp4j.ExpressionBuilderTest.testOperators3();1;25;1;24;5;19;0;5;1;0;11;14;4;10;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testOperators4();0;63;3;60;9;50;0;5;1;0;26;32;8;24;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.operator(Operator);15;10;0;5;1;3;5;4;1;0;3;4;1;3;1;1;1;1;0;0;0;0;1.00;net.objecthunter.exp4j.ExpressionBuilderTest.testOperators4();0;63;3;60;9;50;0;5;1;0;26;32;8;24;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testSameVariableAndUserFunctionName();0;11;0;11;3;8;0;4;1;0;2;4;3;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.function(Function);19;9;0;4;1;2;5;3;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.25;net.objecthunter.exp4j.ExpressionBuilderTest.testSameVariableAndUserFunctionName();0;11;0;11;3;8;0;4;1;0;2;4;3;1;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testFailUnknownFunction1();0;7;0;7;4;4;0;3;1;0;4;5;3;2;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testFailUnknownFunction2();0;6;0;6;2;3;0;3;1;0;3;4;2;2;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testFailUnknownFunction3();0;8;0;8;5;5;0;4;1;0;5;6;4;2;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testUnaryMinusPowerPrecedence();0;5;0;5;3;3;0;4;1;0;2;3;2;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpression1();0;9;0;9;5;5;0;4;1;0;6;7;4;3;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpression2();0;9;0;9;5;5;0;4;1;0;6;7;4;3;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpression3();0;9;0;9;5;5;0;4;1;0;6;7;4;3;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpression4();0;9;0;9;5;5;0;4;1;0;6;7;4;3;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpression5();0;9;0;9;5;5;0;4;1;0;6;7;4;3;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpression6();0;9;0;9;5;5;0;4;1;0;6;7;4;3;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpression7();0;9;0;9;5;5;0;4;1;0;6;7;4;3;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionValidateTest.testNoArgFunctionValidation();0;27;3;24;5;20;0;6;1;0;10;12;4;8;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.function(Function);19;9;0;4;1;2;5;3;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.25;net.objecthunter.exp4j.ExpressionValidateTest.testNoArgFunctionValidation();0;27;3;24;5;20;0;6;1;0;10;12;4;8;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionTest.testInvalidCotangent1();0;6;1;5;3;3;0;3;1;0;2;3;2;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionTest.testFactorial();1;92;14;78;7;71;0;8;1;0;42;47;7;40;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.operator(Operator);15;10;0;5;1;3;5;4;1;0;3;4;1;3;1;1;1;1;0;0;0;0;1.00;net.objecthunter.exp4j.ExpressionTest.testFactorial();1;92;14;78;7;71;0;8;1;0;42;47;7;40;1;1;1;1;0;0;0;0;0.00;0,0000;0,0000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionTest.testInvalidFactorial2();1;23;2;21;6;14;0;5;1;0;11;16;7;9;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionTest.testOperatorFactorial2();1;23;2;21;6;14;0;5;1;0;11;16;7;9;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionTest.testCotangent1();0;6;1;5;3;3;0;5;1;0;2;3;2;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpressionBuilder10();0;6;0;6;3;4;0;4;1;0;2;3;2;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpressionBuilder11();0;6;0;6;3;4;0;4;1;0;2;3;2;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpressionBuilder12();0;6;0;6;3;4;0;4;1;0;2;3;2;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpressionBuilder13();0;6;0;6;3;4;0;4;1;0;2;3;2;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpressionBuilder14();0;6;0;6;3;4;0;4;1;0;2;3;2;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpressionBuilder15();0;5;0;5;3;3;0;3;1;0;1;2;2;0;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpression10();0;9;0;9;5;5;0;4;1;0;6;7;4;3;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpression12();0;7;0;7;5;5;0;6;1;0;4;5;4;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpression13();0;7;0;7;5;5;0;5;1;0;4;5;4;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpression14();0;7;0;7;5;5;0;5;1;0;4;5;4;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpression15();0;7;0;7;5;5;0;6;1;0;4;5;4;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpression16();0;7;0;7;5;5;0;7;1;0;4;5;4;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpression18();0;7;0;7;5;5;0;4;1;0;4;5;4;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpression19();0;7;0;7;5;5;0;4;1;0;4;5;4;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpression20();0;7;0;7;5;5;0;5;1;0;4;5;4;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpression24();0;7;0;7;5;5;0;6;1;0;4;5;4;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpression25();0;7;0;7;5;5;0;5;1;0;4;5;4;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpression26();0;7;0;7;5;5;0;5;1;0;4;5;4;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpression27();0;7;0;7;5;5;0;5;1;0;4;5;4;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpression28();0;7;0;7;5;5;0;6;1;0;4;5;4;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpression29();0;7;0;7;5;5;0;4;1;0;4;5;4;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpression30();0;7;0;7;5;5;0;6;1;0;4;5;4;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpression34();0;7;0;7;5;5;0;4;1;0;4;5;4;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpression40();0;7;0;7;5;5;0;4;1;0;4;5;4;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpression41();0;7;0;7;5;5;0;4;1;0;4;5;4;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpression42();0;7;0;7;5;5;0;4;1;0;4;5;4;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpression43();0;8;0;8;6;6;0;4;1;0;5;6;5;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpression44();0;7;0;7;5;5;0;4;1;0;4;5;4;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpression45();0;5;0;5;2;3;0;2;1;0;2;3;2;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpression46();0;5;0;5;2;3;0;2;1;0;2;3;2;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpression48();0;6;0;6;5;4;0;3;1;0;3;4;4;0;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpression49();0;6;0;6;5;4;0;3;1;0;3;4;4;0;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpression50();0;6;0;6;5;4;0;3;1;0;3;4;4;0;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpression51();0;6;0;6;5;4;0;3;1;0;3;4;4;0;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpression52();0;6;0;6;5;4;0;3;1;0;3;4;4;0;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpression57();1;6;0;6;4;4;0;4;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpression58();0;6;0;6;4;4;0;5;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpression61();0;5;0;5;3;3;0;3;1;0;2;3;2;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpression63();0;5;0;5;3;3;0;5;1;0;2;3;2;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testExpression64();0;5;0;5;3;3;0;5;1;0;2;3;2;1;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.build();182;22;0;16;1;11;6;8;6;1;7;12;2;10;4;4;5;1;0;0;2;0;0.38;net.objecthunter.exp4j.ExpressionBuilderTest.testCustomPercent();0;24;2;22;7;17;0;5;1;0;9;12;6;6;1;1;1;1;0;0;0;0;0.00;0,9091;0,5000;
net.objecthunter.exp4j.ExpressionBuilder.operator(Operator);15;10;0;5;1;3;5;4;1;0;3;4;1;3;1;1;1;1;0;0;0;0;1.00;net.objecthunter.exp4j.ExpressionBuilderTest.testDocumentationExample10();1;13;0;13;4;8;0;4;1;0;5;8;4;4;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
net.objecthunter.exp4j.operator.Operators.getBuiltinOperator(char,int);15;26;0;26;1;21;0;1;9;1;9;13;1;12;9;4;9;9;34;34;2;34;0.00;net.objecthunter.exp4j.ExpressionTest.testExpression1();0;9;0;9;4;6;0;6;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,1000;0,0000;
net.objecthunter.exp4j.tokenizer.Tokenizer.nextToken();38;52;1;47;2;39;4;18;24;1;16;29;2;27;13;13;29;12;15;15;3;15;0.09;net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization10();4;32;10;22;2;20;0;7;1;0;20;21;2;19;1;1;1;1;0;0;0;0;0.00;0,3750;0,1111;
net.objecthunter.exp4j.tokenizer.Tokenizer.nextToken();38;52;1;47;2;39;4;18;24;1;16;29;2;27;13;13;29;12;15;15;3;15;0.09;net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization19();0;36;8;28;6;23;0;12;1;0;20;24;7;17;1;1;1;1;0;0;0;0;0.00;0,7500;0,2593;
net.objecthunter.exp4j.tokenizer.Tokenizer.nextToken();38;52;1;47;2;39;4;18;24;1;16;29;2;27;13;13;29;12;15;15;3;15;0.09;net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization20();1;20;4;16;5;12;0;11;1;0;10;12;5;7;1;1;1;1;0;0;0;0;0.00;0,7500;0,2593;
net.objecthunter.exp4j.tokenizer.Tokenizer.nextToken();38;52;1;47;2;39;4;18;24;1;16;29;2;27;13;13;29;12;15;15;3;15;0.09;net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization21();3;59;19;40;2;38;0;11;1;0;38;39;2;37;1;1;1;1;0;0;0;0;0.00;0,8000;0,4444;
net.objecthunter.exp4j.tokenizer.Tokenizer.nextToken();38;52;1;47;2;39;4;18;24;1;16;29;2;27;13;13;29;12;15;15;3;15;0.09;net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization22();2;29;9;20;2;18;0;9;1;0;18;19;2;17;1;1;1;1;0;0;0;0;0.00;0,8000;0,4444;
net.objecthunter.exp4j.tokenizer.Tokenizer.nextToken();38;52;1;47;2;39;4;18;24;1;16;29;2;27;13;13;29;12;15;15;3;15;0.09;net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization1();0;4;0;4;2;2;0;3;1;0;2;3;2;1;1;1;1;1;0;0;0;0;0.00;0,8000;0,4444;
net.objecthunter.exp4j.tokenizer.Tokenizer.nextToken();38;52;1;47;2;39;4;18;24;1;16;29;2;27;13;13;29;12;15;15;3;15;0.09;net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization2();0;4;0;4;2;2;0;3;1;0;2;3;2;1;1;1;1;1;0;0;0;0;0.00;0,8000;0,4444;
