Name;CountInput;CountLine;CountLineBlank;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountLineComment;CountOutput;CountPath;CountPathLog;CountSemicolon;CountStmt;CountStmtDecl;CountStmtExe;Cyclomatic;CyclomaticModified;CyclomaticStrict;Essential;Knots;MaxEssentialKnots;MaxNesting;MinEssentialKnots;RatioCommentToCode;Name;CountInput;CountLine;CountLineBlank;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountLineComment;CountOutput;CountPath;CountPathLog;CountSemicolon;CountStmt;CountStmtDecl;CountStmtExe;Cyclomatic;CyclomaticModified;CyclomaticStrict;Essential;Knots;MaxEssentialKnots;MaxNesting;MinEssentialKnots;RatioCommentToCode;EdgeCoverage;PrimePathCoverage;
org.apache.dubbo.common.logger.slf4j.Slf4jLogger.debug(String);6;7;0;7;1;4;0;2;2;0;3;5;1;4;2;2;2;1;1;0;1;0;0.00;org.apache.dubbo.common.logger.slf4j.Slf4jLoggerTest.testLocationAwareLogger();2;29;6;23;3;21;0;25;1;0;19;20;3;17;1;1;1;1;0;0;0;0;0.00;0,6667;0,5000;
org.apache.dubbo.common.logger.slf4j.Slf4jLogger.debug(String,Throwable);7;7;0;7;1;4;0;2;2;0;3;5;1;4;2;2;2;1;1;0;1;0;0.00;org.apache.dubbo.common.logger.slf4j.Slf4jLoggerTest.testLocationAwareLogger();2;29;6;23;3;21;0;25;1;0;19;20;3;17;1;1;1;1;0;0;0;0;0.00;0,6667;0,5000;
org.apache.dubbo.common.logger.slf4j.Slf4jLogger.debug(Throwable);6;7;0;7;1;4;0;3;2;0;3;5;1;4;2;2;2;1;1;0;1;0;0.00;org.apache.dubbo.common.logger.slf4j.Slf4jLoggerTest.testLocationAwareLogger();2;29;6;23;3;21;0;25;1;0;19;20;3;17;1;1;1;1;0;0;0;0;0.00;0,6667;0,5000;
org.apache.dubbo.common.logger.slf4j.Slf4jLogger.error(String);6;7;0;7;1;4;0;2;2;0;3;5;1;4;2;2;2;1;1;0;1;0;0.00;org.apache.dubbo.common.logger.slf4j.Slf4jLoggerTest.testLocationAwareLogger();2;29;6;23;3;21;0;25;1;0;19;20;3;17;1;1;1;1;0;0;0;0;0.00;0,6667;0,5000;
org.apache.dubbo.common.logger.slf4j.Slf4jLogger.error(String,Throwable);7;7;0;7;1;4;0;2;2;0;3;5;1;4;2;2;2;1;1;0;1;0;0.00;org.apache.dubbo.common.logger.slf4j.Slf4jLoggerTest.testLocationAwareLogger();2;29;6;23;3;21;0;25;1;0;19;20;3;17;1;1;1;1;0;0;0;0;0.00;0,6667;0,5000;
org.apache.dubbo.common.logger.slf4j.Slf4jLogger.error(Throwable);6;7;0;7;1;4;0;3;2;0;3;5;1;4;2;2;2;1;1;0;1;0;0.00;org.apache.dubbo.common.logger.slf4j.Slf4jLoggerTest.testLocationAwareLogger();2;29;6;23;3;21;0;25;1;0;19;20;3;17;1;1;1;1;0;0;0;0;0.00;0,6667;0,5000;
org.apache.dubbo.common.logger.slf4j.Slf4jLogger.info(String);6;7;0;7;1;4;0;2;2;0;3;5;1;4;2;2;2;1;1;0;1;0;0.00;org.apache.dubbo.common.logger.slf4j.Slf4jLoggerTest.testLocationAwareLogger();2;29;6;23;3;21;0;25;1;0;19;20;3;17;1;1;1;1;0;0;0;0;0.00;0,6667;0,5000;
org.apache.dubbo.common.logger.slf4j.Slf4jLogger.info(String,Throwable);7;7;0;7;1;4;0;2;2;0;3;5;1;4;2;2;2;1;1;0;1;0;0.00;org.apache.dubbo.common.logger.slf4j.Slf4jLoggerTest.testLocationAwareLogger();2;29;6;23;3;21;0;25;1;0;19;20;3;17;1;1;1;1;0;0;0;0;0.00;0,6667;0,5000;
org.apache.dubbo.common.logger.slf4j.Slf4jLogger.info(Throwable);6;7;0;7;1;4;0;3;2;0;3;5;1;4;2;2;2;1;1;0;1;0;0.00;org.apache.dubbo.common.logger.slf4j.Slf4jLoggerTest.testLocationAwareLogger();2;29;6;23;3;21;0;25;1;0;19;20;3;17;1;1;1;1;0;0;0;0;0.00;0,6667;0,5000;
org.apache.dubbo.common.logger.slf4j.Slf4jLogger.trace(String);6;7;0;7;1;4;0;2;2;0;3;5;1;4;2;2;2;1;1;0;1;0;0.00;org.apache.dubbo.common.logger.slf4j.Slf4jLoggerTest.testLocationAwareLogger();2;29;6;23;3;21;0;25;1;0;19;20;3;17;1;1;1;1;0;0;0;0;0.00;0,6667;0,5000;
org.apache.dubbo.common.logger.slf4j.Slf4jLogger.trace(String,Throwable);7;7;0;7;1;4;0;2;2;0;3;5;1;4;2;2;2;1;1;0;1;0;0.00;org.apache.dubbo.common.logger.slf4j.Slf4jLoggerTest.testLocationAwareLogger();2;29;6;23;3;21;0;25;1;0;19;20;3;17;1;1;1;1;0;0;0;0;0.00;0,6667;0,5000;
org.apache.dubbo.common.logger.slf4j.Slf4jLogger.trace(Throwable);6;7;0;7;1;4;0;3;2;0;3;5;1;4;2;2;2;1;1;0;1;0;0.00;org.apache.dubbo.common.logger.slf4j.Slf4jLoggerTest.testLocationAwareLogger();2;29;6;23;3;21;0;25;1;0;19;20;3;17;1;1;1;1;0;0;0;0;0.00;0,6667;0,5000;
org.apache.dubbo.common.logger.slf4j.Slf4jLogger.warn(String);6;7;0;7;1;4;0;2;2;0;3;5;1;4;2;2;2;1;1;0;1;0;0.00;org.apache.dubbo.common.logger.slf4j.Slf4jLoggerTest.testLocationAwareLogger();2;29;6;23;3;21;0;25;1;0;19;20;3;17;1;1;1;1;0;0;0;0;0.00;0,6667;0,5000;
org.apache.dubbo.common.logger.slf4j.Slf4jLogger.warn(String,Throwable);7;7;0;7;1;4;0;2;2;0;3;5;1;4;2;2;2;1;1;0;1;0;0.00;org.apache.dubbo.common.logger.slf4j.Slf4jLoggerTest.testLocationAwareLogger();2;29;6;23;3;21;0;25;1;0;19;20;3;17;1;1;1;1;0;0;0;0;0.00;0,6667;0,5000;
org.apache.dubbo.common.logger.slf4j.Slf4jLogger.warn(Throwable);6;7;0;7;1;4;0;3;2;0;3;5;1;4;2;2;2;1;1;0;1;0;0.00;org.apache.dubbo.common.logger.slf4j.Slf4jLoggerTest.testLocationAwareLogger();2;29;6;23;3;21;0;25;1;0;19;20;3;17;1;1;1;1;0;0;0;0;0.00;0,6667;0,5000;
org.apache.dubbo.common.logger.support.FailsafeLogger.debug(String);4;6;0;6;1;3;0;2;2;0;1;3;1;2;2;2;2;1;1;0;1;0;0.00;org.apache.dubbo.common.logger.support.FailsafeLoggerTest.testSuccessLogger();0;27;3;24;3;22;0;25;1;0;22;23;3;20;1;1;1;1;0;0;0;0;0.00;0,5000;NaN;
org.apache.dubbo.common.logger.support.FailsafeLogger.debug(String,Throwable);5;6;0;6;1;3;0;2;2;0;1;3;1;2;2;2;2;1;1;0;1;0;0.00;org.apache.dubbo.common.logger.support.FailsafeLoggerTest.testSuccessLogger();0;27;3;24;3;22;0;25;1;0;22;23;3;20;1;1;1;1;0;0;0;0;0.00;0,5000;NaN;
org.apache.dubbo.common.logger.support.FailsafeLogger.debug(Throwable);4;6;0;6;1;3;0;1;2;0;1;3;1;2;2;2;2;1;1;0;1;0;0.00;org.apache.dubbo.common.logger.support.FailsafeLoggerTest.testSuccessLogger();0;27;3;24;3;22;0;25;1;0;22;23;3;20;1;1;1;1;0;0;0;0;0.00;0,5000;NaN;
org.apache.dubbo.common.logger.support.FailsafeLogger.error(String);4;6;0;6;1;3;0;2;2;0;1;3;1;2;2;2;2;1;1;0;1;0;0.00;org.apache.dubbo.common.logger.support.FailsafeLoggerTest.testSuccessLogger();0;27;3;24;3;22;0;25;1;0;22;23;3;20;1;1;1;1;0;0;0;0;0.00;0,5000;NaN;
org.apache.dubbo.common.logger.support.FailsafeLogger.error(String,Throwable);5;6;0;6;1;3;0;2;2;0;1;3;1;2;2;2;2;1;1;0;1;0;0.00;org.apache.dubbo.common.logger.support.FailsafeLoggerTest.testSuccessLogger();0;27;3;24;3;22;0;25;1;0;22;23;3;20;1;1;1;1;0;0;0;0;0.00;0,5000;NaN;
org.apache.dubbo.common.logger.support.FailsafeLogger.error(Throwable);4;6;0;6;1;3;0;1;2;0;1;3;1;2;2;2;2;1;1;0;1;0;0.00;org.apache.dubbo.common.logger.support.FailsafeLoggerTest.testSuccessLogger();0;27;3;24;3;22;0;25;1;0;22;23;3;20;1;1;1;1;0;0;0;0;0.00;0,5000;NaN;
org.apache.dubbo.common.logger.support.FailsafeLogger.info(String);4;6;0;6;1;3;0;2;2;0;1;3;1;2;2;2;2;1;1;0;1;0;0.00;org.apache.dubbo.common.logger.support.FailsafeLoggerTest.testSuccessLogger();0;27;3;24;3;22;0;25;1;0;22;23;3;20;1;1;1;1;0;0;0;0;0.00;0,5000;NaN;
org.apache.dubbo.common.logger.support.FailsafeLogger.info(String,Throwable);5;6;0;6;1;3;0;2;2;0;1;3;1;2;2;2;2;1;1;0;1;0;0.00;org.apache.dubbo.common.logger.support.FailsafeLoggerTest.testSuccessLogger();0;27;3;24;3;22;0;25;1;0;22;23;3;20;1;1;1;1;0;0;0;0;0.00;0,5000;NaN;
org.apache.dubbo.common.logger.support.FailsafeLogger.info(Throwable);4;6;0;6;1;3;0;1;2;0;1;3;1;2;2;2;2;1;1;0;1;0;0.00;org.apache.dubbo.common.logger.support.FailsafeLoggerTest.testSuccessLogger();0;27;3;24;3;22;0;25;1;0;22;23;3;20;1;1;1;1;0;0;0;0;0.00;0,5000;NaN;
org.apache.dubbo.common.logger.support.FailsafeLogger.trace(String);4;6;0;6;1;3;0;2;2;0;1;3;1;2;2;2;2;1;1;0;1;0;0.00;org.apache.dubbo.common.logger.support.FailsafeLoggerTest.testSuccessLogger();0;27;3;24;3;22;0;25;1;0;22;23;3;20;1;1;1;1;0;0;0;0;0.00;0,5000;NaN;
org.apache.dubbo.common.logger.support.FailsafeLogger.trace(String,Throwable);5;6;0;6;1;3;0;2;2;0;1;3;1;2;2;2;2;1;1;0;1;0;0.00;org.apache.dubbo.common.logger.support.FailsafeLoggerTest.testSuccessLogger();0;27;3;24;3;22;0;25;1;0;22;23;3;20;1;1;1;1;0;0;0;0;0.00;0,5000;NaN;
org.apache.dubbo.common.logger.support.FailsafeLogger.trace(Throwable);4;6;0;6;1;3;0;1;2;0;1;3;1;2;2;2;2;1;1;0;1;0;0.00;org.apache.dubbo.common.logger.support.FailsafeLoggerTest.testSuccessLogger();0;27;3;24;3;22;0;25;1;0;22;23;3;20;1;1;1;1;0;0;0;0;0.00;0,5000;NaN;
org.apache.dubbo.common.logger.support.FailsafeLogger.warn(String);4;6;0;6;1;3;0;2;2;0;1;3;1;2;2;2;2;1;1;0;1;0;0.00;org.apache.dubbo.common.logger.support.FailsafeLoggerTest.testSuccessLogger();0;27;3;24;3;22;0;25;1;0;22;23;3;20;1;1;1;1;0;0;0;0;0.00;0,5000;NaN;
org.apache.dubbo.common.logger.support.FailsafeLogger.warn(String,Throwable);5;6;0;6;1;3;0;2;2;0;1;3;1;2;2;2;2;1;1;0;1;0;0.00;org.apache.dubbo.common.logger.support.FailsafeLoggerTest.testSuccessLogger();0;27;3;24;3;22;0;25;1;0;22;23;3;20;1;1;1;1;0;0;0;0;0.00;0,5000;NaN;
org.apache.dubbo.common.logger.support.FailsafeLogger.warn(Throwable);4;6;0;6;1;3;0;1;2;0;1;3;1;2;2;2;2;1;1;0;1;0;0.00;org.apache.dubbo.common.logger.support.FailsafeLoggerTest.testSuccessLogger();0;27;3;24;3;22;0;25;1;0;22;23;3;20;1;1;1;1;0;0;0;0;0.00;0,5000;NaN;
org.apache.dubbo.common.status.support.LoadStatusChecker.check();4;18;0;18;7;12;0;7;3;0;9;12;6;6;6;6;6;1;1;0;2;0;0.00;org.apache.dubbo.common.status.support.LoadStatusCheckerTest.test();1;7;0;7;3;5;0;6;1;0;5;6;3;3;1;1;1;1;0;0;0;0;0.00;0,6667;0,0000;
org.apache.dubbo.common.status.support.MemoryStatusChecker.check();3;10;0;10;8;8;1;6;1;0;7;8;7;1;2;2;2;1;0;0;0;0;0.10;org.apache.dubbo.common.status.support.MemoryStatusCheckerTest.test();3;7;0;7;3;5;0;7;1;0;5;6;3;3;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.dubbo.common.store.support.SimpleDataStore.get(String,String);5;6;0;6;1;3;0;3;2;0;2;4;1;3;2;2;2;1;1;0;1;0;0.00;org.apache.dubbo.common.store.support.SimpleDataStoreTest.testPutGet();1;8;2;6;1;4;0;4;1;0;4;5;1;4;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.dubbo.common.store.support.SimpleDataStore.put(String,String,Object);8;4;0;4;2;2;0;2;1;0;2;3;2;1;1;1;1;1;0;0;0;0;0.00;org.apache.dubbo.common.store.support.SimpleDataStoreTest.testPutGet();1;8;2;6;1;4;0;4;1;0;4;5;1;4;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.dubbo.common.store.support.SimpleDataStore.get(String,String);5;6;0;6;1;3;0;3;2;0;2;4;1;3;2;2;2;1;1;0;1;0;0.00;org.apache.dubbo.common.store.support.SimpleDataStoreTest.testRemove();1;7;1;6;1;4;0;4;1;0;4;5;1;4;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.dubbo.common.store.support.SimpleDataStore.put(String,String,Object);8;4;0;4;2;2;0;2;1;0;2;3;2;1;1;1;1;1;0;0;0;0;0.00;org.apache.dubbo.common.store.support.SimpleDataStoreTest.testRemove();1;7;1;6;1;4;0;4;1;0;4;5;1;4;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.dubbo.common.store.support.SimpleDataStore.remove(String,String);5;6;0;6;1;3;0;3;2;0;2;4;1;3;2;2;2;1;1;0;1;0;0.00;org.apache.dubbo.common.store.support.SimpleDataStoreTest.testRemove();1;7;1;6;1;4;0;4;1;0;4;5;1;4;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.dubbo.common.store.support.SimpleDataStore.put(String,String,Object);8;4;0;4;2;2;0;2;1;0;2;3;2;1;1;1;1;1;0;0;0;0;0.00;org.apache.dubbo.common.store.support.SimpleDataStoreTest.testGetComponent();1;9;0;9;2;7;0;7;1;0;7;8;2;6;1;1;3;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.dubbo.common.store.support.SimpleDataStore.remove(String,String);5;6;0;6;1;3;0;3;2;0;2;4;1;3;2;2;2;1;1;0;1;0;0.00;org.apache.dubbo.common.store.support.SimpleDataStoreTest.testGetComponent();1;9;0;9;2;7;0;7;1;0;7;8;2;6;1;1;3;1;0;0;0;0;0.00;0,5000;0,5000;
org.apache.dubbo.common.threadpool.support.AbortPolicyWithReport.rejectedExecution(Runnable,ThreadPoolExecutor);5;14;0;14;3;12;1;18;1;0;5;6;2;4;1;1;1;1;0;0;0;0;0.07;org.apache.dubbo.common.threadpool.support.AbortPolicyWithReportTest.jStackDumpTest();0;18;3;14;3;10;2;5;2;0;5;8;4;4;2;2;2;1;1;0;1;0;0.14;1,0000;1,0000;
org.apache.dubbo.config.utils.ConfigValidationUtils.loadMonitor(AbstractInterfaceConfig,URL);14;45;1;43;7;36;1;29;45;2;20;29;7;22;9;9;13;3;5;2;3;2;0.02;org.apache.dubbo.config.bootstrap.DubboBootstrapTest.testLoadMonitor();0;13;0;13;3;11;0;12;1;0;11;12;3;9;1;1;1;1;0;0;0;0;0.00;0,5000;0,0323;
org.apache.dubbo.config.utils.ConfigValidationUtils.loadRegistries(AbstractInterfaceConfig,boolean);13;38;2;35;7;26;1;23;16;1;15;25;9;16;8;8;11;1;0;0;5;0;0.03;org.apache.dubbo.config.bootstrap.DubboBootstrapTest.testLoadRegistries();0;17;0;16;4;14;1;15;1;0;14;15;4;11;1;1;1;1;0;0;0;0;0.06;0,8125;0,0306;
org.apache.dubbo.config.utils.ReferenceConfigCache.destroyAll();6;23;3;17;2;14;3;3;2;0;10;12;2;10;2;2;2;1;1;0;1;0;0.18;org.apache.dubbo.config.utils.ReferenceConfigCacheTest.testDestroyAll();0;12;0;12;4;10;0;11;1;0;10;11;4;7;1;1;1;1;0;0;0;0;0.00;0,2500;0,0000;
org.apache.dubbo.cache.support.AbstractCacheFactory.getCache(URL,Invocation);6;16;0;10;3;7;6;7;2;0;6;8;3;5;2;2;2;1;0;0;1;0;0.60;org.apache.dubbo.cache.support.jcache.JCacheFactoryTest.testJCacheGetExpired();0;9;0;9;5;7;1;8;1;0;7;8;5;3;1;1;1;1;0;0;0;0;0.11;0,8571;0,5000;
org.apache.dubbo.qos.textui.TKv.add(Object,Object);5;4;0;4;1;2;0;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;0.00;org.apache.dubbo.qos.textui.TKvTest.test1();3;23;4;19;6;17;0;10;1;0;14;15;5;10;1;1;1;1;0;0;0;0;0.00;0,0000;0,0000;
org.apache.dubbo.qos.textui.TKv.add(Object,Object);5;4;0;4;1;2;0;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;0.00;org.apache.dubbo.qos.textui.TKvTest.test2();1;9;0;9;3;7;0;6;1;0;7;8;3;5;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.dubbo.qos.textui.TLadder.addItem(String);3;7;0;4;1;2;3;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;0.75;org.apache.dubbo.qos.textui.TLadderTest.testRendering();1;14;0;14;5;12;0;6;1;0;9;10;4;6;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.dubbo.qos.textui.TLadder.rendering();5;26;4;20;3;15;2;6;3;0;6;10;4;6;3;3;3;1;1;0;2;0;0.10;org.apache.dubbo.qos.textui.TLadderTest.testRendering();1;14;0;14;5;12;0;6;1;0;9;10;4;6;1;1;1;1;0;0;0;0;0.00;1,0000;0,6364;
org.apache.dubbo.qos.textui.TTree.begin(Object);4;11;0;5;1;3;6;4;1;0;3;4;1;3;1;1;1;1;0;0;0;0;1.20;org.apache.dubbo.qos.textui.TTreeTest.test();1;16;0;16;5;14;0;7;1;0;8;9;4;5;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.dubbo.remoting.buffer.ChannelBufferInputStream.read();2;6;0;6;1;3;0;3;2;0;2;4;1;3;2;2;2;1;1;0;1;0;0.00;org.apache.dubbo.remoting.buffer.ChannelBufferStreamTest.testAll();2;74;17;52;5;45;5;25;32;2;35;41;5;36;6;6;6;1;5;0;1;0;0.10;0,0000;0,0000;
org.apache.dubbo.remoting.buffer.ChannelBufferInputStream.skip(long);3;7;0;7;1;4;0;2;2;0;2;4;1;3;2;2;2;1;1;0;1;0;0.00;org.apache.dubbo.remoting.buffer.ChannelBufferStreamTest.testAll();2;74;17;52;5;45;5;25;32;2;35;41;5;36;6;6;6;1;5;0;1;0;0.10;0,0000;0,0000;
org.apache.dubbo.remoting.buffer.ChannelBufferOutputStream.write(byte[],int,int);5;7;1;6;1;3;0;1;2;0;2;4;1;3;2;2;2;1;1;0;1;0;0.00;org.apache.dubbo.remoting.buffer.ChannelBufferStreamTest.testAll();2;74;17;52;5;45;5;25;32;2;35;41;5;36;6;6;6;1;5;0;1;0;0.10;0,0000;0,0000;
org.apache.dubbo.remoting.exchange.Request.setEvent(String);7;4;0;4;1;2;0;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;0.00;org.apache.dubbo.remoting.handler.HeaderExchangeHandlerTest.test_received_request_event_other_discard();0;27;3;24;6;18;0;5;1;0;11;15;7;8;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.dubbo.remoting.exchange.support.header.HeaderExchangeHandler.received(Channel,Object);10;30;0;29;5;22;1;17;8;1;11;19;5;14;8;8;9;1;6;0;3;0;0.03;org.apache.dubbo.remoting.handler.HeaderExchangeHandlerTest.test_received_request_event_other_discard();0;27;3;24;6;18;0;5;1;0;11;15;7;8;1;1;1;1;0;0;0;0;0.00;0,1905;NaN;
org.apache.dubbo.remoting.exchange.Request.setEvent(String);7;4;0;4;1;2;0;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;0.00;org.apache.dubbo.remoting.handler.HeaderExchangeHandlerTest.test_received_request_event_readonly();2;10;1;9;4;7;0;8;1;0;7;8;4;4;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.dubbo.remoting.exchange.support.header.HeaderExchangeHandler.received(Channel,Object);10;30;0;29;5;22;1;17;8;1;11;19;5;14;8;8;9;1;6;0;3;0;0.03;org.apache.dubbo.remoting.handler.HeaderExchangeHandlerTest.test_received_request_event_readonly();2;10;1;9;4;7;0;8;1;0;7;8;4;4;1;1;1;1;0;0;0;0;0.00;0,4286;NaN;
org.apache.dubbo.rpc.cluster.configurator.parser.ConfigParser.parseConfigurators(String);14;20;3;15;5;11;2;9;3;0;8;11;5;6;3;3;3;1;2;0;1;0;0.13;org.apache.dubbo.rpc.cluster.configurator.parser.ConfigParserTest.parseConfiguratorsAppMultiServicesTest();3;14;0;14;4;11;0;12;1;0;10;12;4;8;1;1;1;1;0;0;1;0;0.00;0,0909;0,3333;
org.apache.dubbo.common.threadpool.support.eager.TaskQueue.offer(Runnable);2;19;3;13;2;8;3;6;6;1;5;9;2;7;4;4;4;3;2;2;1;2;0.23;org.apache.dubbo.common.threadpool.support.eager.TaskQueueTest.testOffer2();0;8;0;8;3;6;0;10;1;0;6;7;3;4;1;1;1;1;0;0;0;0;0.00;0,4286;0,2500;
org.apache.dubbo.common.threadpool.support.eager.TaskQueue.offer(Runnable);2;19;3;13;2;8;3;6;6;1;5;9;2;7;4;4;4;3;2;2;1;2;0.23;org.apache.dubbo.common.threadpool.support.eager.TaskQueueTest.testOffer3();0;9;0;9;3;7;0;11;1;0;7;8;3;5;1;1;1;1;0;0;0;0;0.00;0,7143;0,5000;
org.apache.dubbo.common.threadpool.support.eager.TaskQueue.offer(Runnable);2;19;3;13;2;8;3;6;6;1;5;9;2;7;4;4;4;3;2;2;1;2;0.23;org.apache.dubbo.common.threadpool.support.eager.TaskQueueTest.testOffer4();0;9;0;9;3;7;0;11;1;0;7;8;3;5;1;1;1;1;0;0;0;0;0.00;0,8571;0,7500;
org.apache.dubbo.common.threadpool.support.eager.TaskQueue.retryOffer(Runnable,long,TimeUnit);7;13;0;6;1;3;7;4;2;0;2;4;1;3;2;2;2;1;0;0;1;0;1.17;org.apache.dubbo.common.threadpool.support.eager.TaskQueueTest.testRetryOffer2();1;7;0;7;3;5;0;9;1;0;5;6;3;3;1;1;1;1;0;0;0;0;0.00;0,5000;0,5000;
org.apache.dubbo.config.spring.extension.SpringExtensionFactory.addApplicationContext(ApplicationContext);7;6;0;6;1;3;0;2;2;0;2;4;1;3;2;2;2;1;0;0;1;0;0.00;org.apache.dubbo.config.spring.status.SpringStatusCheckerTest.testGenericWebApplicationContext();1;8;0;8;4;6;0;5;1;0;6;7;4;3;1;1;1;1;0;0;0;0;0.00;1,0000;NaN;
org.apache.dubbo.config.spring.status.SpringStatusChecker.check();10;59;3;54;7;37;3;17;425;3;20;37;9;28;15;15;17;4;8;5;5;3;0.06;org.apache.dubbo.config.spring.status.SpringStatusCheckerTest.testGenericWebApplicationContext();1;8;0;8;4;6;0;5;1;0;6;7;4;3;1;1;1;1;0;0;0;0;0.00;0,0800;0,0000;
org.apache.dubbo.qos.command.decoder.HttpCommandDecoder.decode(HttpRequest);8;46;2;43;10;32;1;20;14;1;19;32;12;20;11;11;11;1;4;0;6;0;0.02;org.apache.dubbo.qos.command.decoder.HttpCommandDecoderTest.decodePost();4;12;0;12;4;10;0;16;1;0;10;11;4;7;1;1;1;1;0;0;0;0;0.00;0,5000;0,2800;
org.apache.dubbo.qos.command.decoder.HttpCommandDecoder.decode(HttpRequest);8;46;2;43;10;32;1;20;14;1;19;32;12;20;11;11;11;1;4;0;6;0;0.02;org.apache.dubbo.qos.command.decoder.HttpCommandDecoderTest.decodeGet();2;11;0;11;3;9;0;13;1;0;9;10;3;7;1;1;1;1;0;0;0;0;0.00;0,7750;0,4800;
org.apache.dubbo.qos.command.decoder.TelnetCommandDecoder.decode(String);4;15;1;14;5;10;0;6;3;0;8;11;5;6;3;3;3;1;0;0;2;0;0.00;org.apache.dubbo.qos.command.decoder.TelnetCommandDecoderTest.testDecode();0;6;0;6;2;4;0;8;1;0;4;5;2;3;1;1;1;1;0;0;0;0;0.00;0,8182;0,3333;
org.apache.dubbo.qos.command.util.CommandHelper.hasCommand(String);4;12;3;9;2;6;0;3;2;0;4;6;2;4;2;2;2;1;2;0;1;0;0.00;org.apache.dubbo.qos.command.util.CommandHelperTest.testHasCommand();0;4;0;4;1;2;0;3;1;0;2;3;1;2;1;1;1;1;0;0;0;0;0.00;0,8000;0,5000;
org.apache.dubbo.qos.server.handler.TelnetProcessHandler.channelRead0(ChannelHandlerContext,String);14;26;2;24;3;19;0;12;5;1;12;16;3;13;5;5;5;1;5;0;3;0;0.00;org.apache.dubbo.qos.server.handler.TelnetProcessHandlerTest.testUnknownCommand();1;8;0;8;4;6;0;10;1;0;6;7;4;3;1;1;1;1;0;0;0;0;0.00;0,0000;0,0000;
org.apache.dubbo.qos.server.handler.TelnetProcessHandler.channelRead0(ChannelHandlerContext,String);14;26;2;24;3;19;0;12;5;1;12;16;3;13;5;5;5;1;5;0;3;0;0.00;org.apache.dubbo.qos.server.handler.TelnetProcessHandlerTest.testGreeting();1;9;0;9;4;7;0;9;1;0;7;8;4;4;1;1;1;1;0;0;0;0;0.00;0,0000;0,0000;
org.apache.dubbo.qos.server.handler.TelnetProcessHandler.channelRead0(ChannelHandlerContext,String);14;26;2;24;3;19;0;12;5;1;12;16;3;13;5;5;5;1;5;0;3;0;0.00;org.apache.dubbo.qos.server.handler.TelnetProcessHandlerTest.testPrompt();2;6;0;6;3;4;0;4;1;0;4;5;3;2;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.dubbo.registry.client.metadata.SpringCloudMetadataServiceURLBuilder.build(ServiceInstance);4;9;0;9;4;6;0;10;2;0;5;7;4;3;2;2;2;1;1;0;1;0;0.00;org.apache.dubbo.registry.client.metadata.SpringCloudMetadataServiceURLBuilderTest.testBuild();2;11;1;10;3;8;0;8;1;0;8;9;3;6;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.dubbo.rpc.filter.tps.DefaultTPSLimiter.isAllowable(URL,Invocation);8;26;1;24;6;18;1;12;5;1;12;17;6;11;5;5;6;1;2;0;3;0;0.04;org.apache.dubbo.rpc.filter.tps.DefaultTPSLimiterTest.testIsNotAllowable();4;14;0;14;3;10;1;7;3;0;9;12;4;8;3;3;3;1;1;0;2;0;0.07;0,6111;0,6667;
org.apache.dubbo.rpc.filter.tps.DefaultTPSLimiter.isAllowable(URL,Invocation);8;26;1;24;6;18;1;12;5;1;12;17;6;11;5;5;6;1;2;0;3;0;0.04;org.apache.dubbo.rpc.filter.tps.DefaultTPSLimiterTest.testConfigChange();4;14;0;14;3;10;1;6;4;1;12;15;5;10;3;3;3;1;0;0;1;0;0.07;0,7778;1,0000;
org.apache.dubbo.rpc.filter.tps.DefaultTPSLimiter.isAllowable(URL,Invocation);8;26;1;24;6;18;1;12;5;1;12;17;6;11;5;5;6;1;2;0;3;0;0.04;org.apache.dubbo.rpc.filter.tps.DefaultTPSLimiterTest.testIsAllowable();4;10;0;10;3;7;1;6;2;0;8;10;4;6;2;2;2;1;0;0;1;0;0.10;0,7778;1,0000;
org.apache.dubbo.rpc.filter.tps.StatItem.isAllowable();6;13;1;12;2;8;0;7;4;1;6;9;2;7;3;3;3;1;1;0;1;0;0.00;org.apache.dubbo.rpc.filter.tps.StatItemTest.testIsAllowable();1;9;0;9;2;7;0;8;1;0;7;8;2;6;1;1;1;1;0;0;0;0;0.00;0,8750;0,5000;
