Name;CountInput;CountLine;CountLineBlank;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountLineComment;CountOutput;CountPath;CountPathLog;CountSemicolon;CountStmt;CountStmtDecl;CountStmtExe;Cyclomatic;CyclomaticModified;CyclomaticStrict;Essential;Knots;MaxEssentialKnots;MaxNesting;MinEssentialKnots;RatioCommentToCode;Name;CountInput;CountLine;CountLineBlank;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountLineComment;CountOutput;CountPath;CountPathLog;CountSemicolon;CountStmt;CountStmtDecl;CountStmtExe;Cyclomatic;CyclomaticModified;CyclomaticStrict;Essential;Knots;MaxEssentialKnots;MaxNesting;MinEssentialKnots;RatioCommentToCode;EdgeCoverage;PrimePathCoverage;
org.apache.commons.text.StrBuilder.clear();24;15;0;4;1;2;11;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;2.75;org.apache.commons.text.StrBuilderAppendInsertTest.testAppendln_PrimitiveNumber();1;17;3;14;2;12;0;9;1;0;12;13;2;11;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.StrBuilder.clear();24;15;0;4;1;2;11;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;2.75;org.apache.commons.text.StrBuilderAppendInsertTest.testAppendln_Boolean();1;9;1;8;2;6;0;6;1;0;6;7;2;5;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.StrBuilder.clear();24;15;0;4;1;2;11;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;2.75;org.apache.commons.text.StrBuilderAppendInsertTest.testAppendFixedWidthPadLeft_int();0;31;6;24;2;22;1;7;1;0;22;23;2;21;1;1;1;1;0;0;0;0;0.04;1,0000;1,0000;
org.apache.commons.text.StrBuilder.clear();24;15;0;4;1;2;11;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;2.75;org.apache.commons.text.StrBuilderAppendInsertTest.testAppendAll_Collection();1;13;2;11;2;9;0;7;1;0;9;10;2;8;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.StrBuilder.clear();24;15;0;4;1;2;11;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;2.75;org.apache.commons.text.StrBuilderAppendInsertTest.testAppendAll_Iterator();1;13;2;11;2;9;0;8;1;0;9;10;2;8;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.StrBuilder.clear();24;15;0;4;1;2;11;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;2.75;org.apache.commons.text.StrBuilderAppendInsertTest.testAppendWithSeparators_Iterator();1;21;4;17;2;15;0;8;1;0;15;16;2;14;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.StrBuilder.clear();24;15;0;4;1;2;11;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;2.75;org.apache.commons.text.StrBuilderAppendInsertTest.testAppendAll_Array();0;17;3;14;2;12;0;6;1;0;12;13;2;11;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.StrBuilder.clear();24;15;0;4;1;2;11;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;2.75;org.apache.commons.text.StrBuilderTest.testTrim();0;19;5;14;2;12;0;7;1;0;12;13;2;11;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.StrBuilder.reverse();5;19;1;13;4;9;5;1;3;0;9;12;5;7;3;3;3;1;1;0;1;0;0.38;org.apache.commons.text.StrBuilderTest.testTrim();0;19;5;14;2;12;0;7;1;0;12;13;2;11;1;1;1;1;0;0;0;0;0.00;0,1111;0,1250;
org.apache.commons.text.StrBuilder.trim();4;27;0;21;4;14;6;2;17;1;9;15;4;11;6;6;8;1;1;0;1;0;0.29;org.apache.commons.text.StrBuilderTest.testTrim();0;19;5;14;2;12;0;7;1;0;12;13;2;11;1;1;1;1;0;0;0;0;0.00;0,9412;0,5500;
org.apache.commons.text.StrBuilder.clear();24;15;0;4;1;2;11;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;2.75;org.apache.commons.text.StrBuilderTest.testReverse();0;8;1;7;2;5;0;6;1;0;5;6;2;4;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.StrBuilder.reverse();5;19;1;13;4;9;5;1;3;0;9;12;5;7;3;3;3;1;1;0;1;0;0.38;org.apache.commons.text.StrBuilderTest.testReverse();0;8;1;7;2;5;0;6;1;0;5;6;2;4;1;1;1;1;0;0;0;0;0.00;1,0000;0,8750;
org.apache.commons.text.StrBuilder.clear();24;15;0;4;1;2;11;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;2.75;org.apache.commons.text.StrBuilderTest.testChaining();0;12;0;12;2;10;0;11;1;0;10;11;2;9;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.StrBuilder.ensureCapacity(int);32;14;0;8;2;5;6;3;2;0;4;6;2;4;2;2;2;1;0;0;1;0;0.75;org.apache.commons.text.StrBuilderTest.testChaining();0;12;0;12;2;10;0;11;1;0;10;11;2;9;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.StrBuilder.minimizeCapacity();6;13;0;8;2;5;5;4;2;0;4;6;2;4;2;2;2;1;0;0;1;0;0.63;org.apache.commons.text.StrBuilderTest.testChaining();0;12;0;12;2;10;0;11;1;0;10;11;2;9;1;1;1;1;0;0;0;0;0.00;0,8000;0,5000;
org.apache.commons.text.StrBuilder.reverse();5;19;1;13;4;9;5;1;3;0;9;12;5;7;3;3;3;1;1;0;1;0;0.38;org.apache.commons.text.StrBuilderTest.testChaining();0;12;0;12;2;10;0;11;1;0;10;11;2;9;1;1;1;1;0;0;0;0;0.00;1,0000;0,8750;
org.apache.commons.text.StrBuilder.setCharAt(int,char);7;17;0;7;1;4;10;4;2;0;3;5;1;4;2;2;3;1;0;0;1;0;1.43;org.apache.commons.text.StrBuilderTest.testChaining();0;12;0;12;2;10;0;11;1;0;10;11;2;9;1;1;1;1;0;0;0;0;0.00;0,6667;0,5000;
org.apache.commons.text.StrBuilder.setLength(int);8;25;0;17;3;12;8;5;8;1;10;15;4;11;5;5;5;1;1;0;2;0;0.47;org.apache.commons.text.StrBuilderTest.testChaining();0;12;0;12;2;10;0;11;1;0;10;11;2;9;1;1;1;1;0;0;0;0;0.00;0,9286;0,7500;
org.apache.commons.text.StrBuilder.setNewLineText(String);4;10;0;4;1;2;6;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;org.apache.commons.text.StrBuilderTest.testChaining();0;12;0;12;2;10;0;11;1;0;10;11;2;9;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.StrBuilder.setNullText(String);18;13;0;7;1;4;6;3;2;0;3;5;1;4;2;2;3;1;0;0;1;0;0.86;org.apache.commons.text.StrBuilderTest.testChaining();0;12;0;12;2;10;0;11;1;0;10;11;2;9;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.StrBuilder.trim();4;27;0;21;4;14;6;2;17;1;9;15;4;11;6;6;8;1;1;0;1;0;0.29;org.apache.commons.text.StrBuilderTest.testChaining();0;12;0;12;2;10;0;11;1;0;10;11;2;9;1;1;1;1;0;0;0;0;0.00;1,0000;0,6000;
org.apache.commons.text.StrBuilder.clear();24;15;0;4;1;2;11;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;2.75;org.apache.commons.text.StrBuilderAppendInsertTest.testAppendWithSeparators_Collection();1;21;4;17;2;15;0;7;1;0;15;16;2;14;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.StrBuilder.contains(char);5;15;0;9;2;5;6;1;3;0;5;8;3;5;3;3;3;3;3;3;2;3;0.67;org.apache.commons.text.StrBuilderTest.testLang295();0;6;0;6;2;4;0;6;1;0;4;5;2;3;1;1;1;1;0;0;0;0;0.00;0,8000;0,4000;
org.apache.commons.text.StrBuilder.deleteFirst(String);4;16;0;10;3;6;6;4;3;0;4;7;3;4;4;4;4;1;0;0;2;0;0.60;org.apache.commons.text.StrBuilderTest.testLang295();0;6;0;6;2;4;0;6;1;0;4;5;2;3;1;1;1;1;0;0;0;0;0.00;0,7143;0,3333;
org.apache.commons.text.StrBuilder.contains(char);5;15;0;9;2;5;6;1;3;0;5;8;3;5;3;3;3;3;3;3;2;3;0.67;org.apache.commons.text.StrBuilderTest.testContains_char();0;7;0;7;2;5;0;4;1;0;5;6;2;4;1;1;1;1;0;0;0;0;0.00;1,0000;0,8000;
org.apache.commons.text.StrBuilder.delete(int,int);7;17;0;8;2;5;9;3;2;0;4;6;2;4;2;2;2;1;0;0;1;0;1.13;org.apache.commons.text.StrBuilderTest.testDeleteIntInt();3;16;2;14;2;12;0;5;1;0;12;13;2;11;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.StrBuilder.deleteAll(char);4;22;0;16;3;10;6;2;5;1;8;13;4;9;5;5;5;5;2;2;4;2;0.38;org.apache.commons.text.StrBuilderTest.testDeleteAll_char();0;15;1;14;2;12;0;4;1;0;12;13;2;11;1;1;1;1;0;0;0;0;0.00;1,0000;0,5200;
org.apache.commons.text.StrBuilder.deleteAll(String);3;17;0;11;3;7;6;4;3;0;5;8;3;5;4;4;4;1;0;0;2;0;0.55;org.apache.commons.text.StrBuilderTest.testDeleteAll_String();0;24;3;21;2;19;0;4;1;0;19;20;2;18;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.StrBuilder.deleteAll(String);3;17;0;11;3;7;6;4;3;0;5;8;3;5;4;4;4;1;0;0;2;0;0.55;org.apache.commons.text.StrBuilderTest.testLang294();0;5;0;5;2;3;0;4;1;0;3;4;2;2;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.StrBuilder.deleteCharAt(int);6;16;0;7;1;4;9;3;2;0;3;5;1;4;2;2;3;1;0;0;1;0;1.29;org.apache.commons.text.StrBuilderTest.testDeleteCharAt();1;7;1;6;2;4;0;5;1;0;4;5;2;3;1;1;1;1;0;0;0;0;0.00;0,6667;0,5000;
org.apache.commons.text.StrBuilder.deleteFirst(char);4;15;0;9;1;5;6;2;3;0;5;8;2;6;3;3;3;3;2;2;2;2;0.67;org.apache.commons.text.StrBuilderTest.testDeleteFirst_char();0;15;1;14;2;12;0;4;1;0;12;13;2;11;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.StrBuilder.deleteFirst(String);4;16;0;10;3;6;6;4;3;0;4;7;3;4;4;4;4;1;0;0;2;0;0.60;org.apache.commons.text.StrBuilderTest.testIndexOfLang294();0;5;0;5;2;3;0;4;1;0;3;4;2;2;1;1;1;1;0;0;0;0;0.00;0,7143;0,3333;
org.apache.commons.text.StrBuilder.deleteFirst(String);4;16;0;10;3;6;6;4;3;0;4;7;3;4;4;4;4;1;0;0;2;0;0.60;org.apache.commons.text.StrBuilderTest.testDeleteFirst_String();0;24;3;21;2;19;0;4;1;0;19;20;2;18;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.StrBuilder.equals(StrBuilder);6;26;0;19;3;12;7;1;6;1;9;15;4;11;6;6;6;6;6;6;2;6;0.37;org.apache.commons.text.StrBuilderTest.test_LANG_1131_EqualsWithNullStrBuilder();0;5;0;5;3;3;0;3;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,1667;0,1250;
org.apache.commons.text.StrBuilder.indexOf(char,int);7;20;0;13;2;8;7;1;4;1;7;11;3;8;5;5;5;4;4;4;2;4;0.54;org.apache.commons.text.StrBuilderTest.testIndexOf_char_int();0;20;4;15;2;13;1;4;1;0;13;14;2;12;1;1;1;1;0;0;0;0;0.07;1,0000;0,8333;
org.apache.commons.text.StrBuilder.indexOf(String,int);11;38;0;28;4;19;10;4;8;1;15;23;6;17;9;9;10;8;8;8;3;8;0.36;org.apache.commons.text.StrBuilderTest.testIndexOf_String_int();0;35;8;25;2;23;2;4;1;0;23;24;2;22;1;1;1;1;0;0;0;0;0.08;0,9048;0,8000;
org.apache.commons.text.StrBuilder.lastIndexOf(char,int);7;19;0;12;1;7;7;1;4;1;6;10;2;8;5;5;5;4;4;4;2;4;0.58;org.apache.commons.text.StrBuilderTest.testLastIndexOf_char_int();0;18;4;13;2;11;1;5;1;0;11;12;2;10;1;1;1;1;0;0;0;0;0.08;1,0000;0,8333;
org.apache.commons.text.StrBuilder.lastIndexOf(String,int);6;36;2;24;2;16;10;4;8;1;12;20;4;16;9;9;11;8;11;11;4;11;0.42;org.apache.commons.text.StrBuilderTest.testLastIndexOf_String_int();0;35;8;25;2;23;2;5;1;0;23;24;2;22;1;1;1;1;0;0;0;0;0.08;0,8947;0,8000;
org.apache.commons.text.StrBuilder.leftString(int);5;21;0;9;1;6;12;2;3;0;3;6;1;5;3;3;3;3;2;2;1;2;1.33;org.apache.commons.text.StrBuilderTest.testLeftString();0;7;0;7;2;5;0;3;1;0;5;6;2;4;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.StrBuilder.midString(int,int);6;28;0;12;1;7;16;2;6;1;4;8;1;7;4;4;5;3;2;2;1;2;1.33;org.apache.commons.text.StrBuilderTest.testMidString();0;9;0;9;2;7;0;3;1;0;7;8;2;6;1;1;1;1;0;0;0;0;0.00;1,0000;0,6667;
org.apache.commons.text.StrBuilder.readFrom(Readable);10;39;0;29;8;22;10;8;6;1;17;23;8;15;6;6;6;5;4;4;3;4;0.34;org.apache.commons.text.StrBuilderTest.testReadFromReaderAppendsToEnd();0;5;0;5;2;3;0;5;1;0;3;4;2;2;1;1;1;1;0;0;0;0;0.00;0,3333;0,1667;
org.apache.commons.text.StrBuilder.readFrom(Readable);10;39;0;29;8;22;10;8;6;1;17;23;8;15;6;6;6;5;4;4;3;4;0.34;org.apache.commons.text.StrBuilderTest.testReadFromReadable();0;12;2;10;4;7;0;7;2;0;8;10;5;5;2;2;2;1;0;0;1;0;0.00;0,7407;0,6667;
org.apache.commons.text.StrBuilder.readFrom(Readable);10;39;0;29;8;22;10;8;6;1;17;23;8;15;6;6;6;5;4;4;3;4;0.34;org.apache.commons.text.StrBuilderTest.testReadFromCharBuffer();0;12;2;10;4;7;0;7;2;0;8;10;5;5;2;2;2;1;0;0;1;0;0.00;0,9630;0,7222;
org.apache.commons.text.StrBuilder.readFrom(Readable);10;39;0;29;8;22;10;8;6;1;17;23;8;15;6;6;6;5;4;4;3;4;0.34;org.apache.commons.text.StrBuilderTest.testReadFromReadableAppendsToEnd();0;5;0;5;2;3;0;5;1;0;3;4;2;2;1;1;1;1;0;0;0;0;0.00;0,9630;0,7222;
org.apache.commons.text.StrBuilder.readFrom(Readable);10;39;0;29;8;22;10;8;6;1;17;23;8;15;6;6;6;5;4;4;3;4;0.34;org.apache.commons.text.StrBuilderTest.testReadFromCharBufferAppendsToEnd();0;5;0;5;2;3;0;5;1;0;3;4;2;2;1;1;1;1;0;0;0;0;0.00;0,9630;0,7222;
org.apache.commons.text.StrBuilder.readFrom(Readable);10;39;0;29;8;22;10;8;6;1;17;23;8;15;6;6;6;5;4;4;3;4;0.34;org.apache.commons.text.StrBuilderTest.testReadFromReader();0;12;2;10;4;7;0;7;2;0;8;10;5;5;2;2;2;1;0;0;1;0;0.00;0,9630;0,8889;
org.apache.commons.text.StrBuilder.replace(int,int,String);5;17;0;6;2;4;11;4;1;0;4;5;2;3;2;2;2;1;0;0;0;0;1.83;org.apache.commons.text.StrBuilderTest.testReplace_int_int_String();0;39;2;34;2;29;3;6;8;1;23;27;2;25;4;4;4;1;3;0;1;0;0.09;1,0000;1,0000;
org.apache.commons.text.StrBuilder.replaceAll(char,char);5;18;0;10;1;5;8;2;4;1;4;8;2;6;4;4;4;1;0;0;3;0;0.80;org.apache.commons.text.StrBuilderTest.testReplaceAll_char_char();0;13;0;13;2;11;0;4;1;0;11;12;2;10;1;1;1;1;0;0;0;0;0.00;1,0000;0,9000;
org.apache.commons.text.StrBuilder.replaceAll(String,String);3;19;0;12;4;8;7;4;3;0;6;9;4;5;5;5;5;1;0;0;2;0;0.58;org.apache.commons.text.StrBuilderTest.testReplaceAll_String_String();0;28;3;25;2;23;0;4;1;0;23;24;2;22;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.StrBuilder.replaceFirst(char,char);5;19;0;11;1;6;8;2;4;1;5;9;2;7;4;4;4;4;2;2;3;2;0.73;org.apache.commons.text.StrBuilderTest.testReplaceFirst_char_char();0;13;0;13;2;11;0;4;1;0;11;12;2;10;1;1;1;1;0;0;0;0;0.00;1,0000;0,8333;
org.apache.commons.text.StrBuilder.replaceFirst(String,String);3;18;0;11;4;7;7;4;3;0;5;8;4;4;5;5;5;1;0;0;2;0;0.64;org.apache.commons.text.StrBuilderTest.testReplaceFirst_String_String();0;28;3;25;2;23;0;4;1;0;23;24;2;22;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.StrBuilder.rightString(int);5;21;0;9;1;6;12;2;3;0;3;6;1;5;3;3;3;3;2;2;1;2;1.33;org.apache.commons.text.StrBuilderTest.testRightString();0;7;0;7;2;5;0;3;1;0;5;6;2;4;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.StrBuilder.setLength(int);8;25;0;17;3;12;8;5;8;1;10;15;4;11;5;5;5;1;1;0;2;0;0.47;org.apache.commons.text.StrBuilderTest.testAsWriter();0;33;9;24;2;21;4;12;1;0;20;22;2;20;1;1;1;1;0;0;1;0;0.17;0,9286;0,7500;
org.apache.commons.text.StrBuilder.setNewLineText(String);4;10;0;4;1;2;6;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;org.apache.commons.text.StrBuilderTest.testGetSetNewLineText();0;13;3;10;2;8;0;5;1;0;8;9;2;7;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.StrBuilder.setNullText(String);18;13;0;7;1;4;6;3;2;0;3;5;1;4;2;2;3;1;0;0;1;0;0.86;org.apache.commons.text.StrBuilderTest.testGetSetNullText();0;16;4;12;2;10;0;5;1;0;10;11;2;9;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.StrBuilder.subSequence(int,int);8;15;0;12;1;7;3;3;8;1;4;8;1;7;4;4;4;1;0;0;1;0;0.25;org.apache.commons.text.StrBuilderTest.testSubSequenceIntInt();4;20;4;11;2;9;5;5;1;0;9;10;2;8;1;1;1;1;0;0;0;0;0.45;0,5000;0,2500;
org.apache.commons.text.StrBuilder.substring(int,int);9;17;0;4;1;2;13;3;1;0;2;3;1;2;1;1;1;1;0;0;0;0;3.25;org.apache.commons.text.StrBuilderTest.testSubstringIntInt();2;14;4;10;2;8;0;5;1;0;8;9;2;7;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.StringSubstitutor.replace(String);22;18;0;10;2;6;8;5;3;0;4;7;2;5;3;3;3;3;2;2;1;2;0.80;org.apache.commons.text.lookup.PropertiesStringLookupTest.testInterpolator();1;4;0;4;2;2;0;3;1;0;2;3;2;1;1;1;1;1;0;0;0;0;0.00;0,4000;0,0000;
org.apache.commons.text.StringSubstitutor.replace(String);22;18;0;10;2;6;8;5;3;0;4;7;2;5;3;3;3;3;2;2;1;2;0.80;org.apache.commons.text.lookup.PropertiesStringLookupTest.testInterpolatorWithParameterizedKey2();3;11;0;11;6;9;0;8;1;0;6;7;4;3;1;1;1;1;0;0;0;0;0.00;0,6000;0,3333;
org.apache.commons.text.StringSubstitutor.replace(String);22;18;0;10;2;6;8;5;3;0;4;7;2;5;3;3;3;3;2;2;1;2;0.80;org.apache.commons.text.lookup.PropertiesStringLookupTest.testInterpolatorNestedColon();1;9;0;8;3;6;1;4;1;0;4;5;3;2;1;1;1;1;0;0;0;0;0.13;0,6000;0,3333;
org.apache.commons.text.StringSubstitutor.replace(String);22;18;0;10;2;6;8;5;3;0;4;7;2;5;3;3;3;3;2;2;1;2;0.80;org.apache.commons.text.lookup.PropertiesStringLookupTest.testInterpolatorWithParameterizedKey();3;10;0;10;6;8;0;7;1;0;6;7;4;3;1;1;1;1;0;0;0;0;0.00;0,6000;0,3333;
org.apache.commons.text.StringSubstitutor.setVariablePrefix(String);6;15;0;4;1;2;11;4;1;0;2;3;1;2;1;1;1;1;0;0;0;0;2.75;org.apache.commons.text.matcher.StringSubstitutorGetSetTest.testGetSetPrefix();3;20;2;15;3;13;3;9;1;0;13;14;3;11;1;1;1;1;0;0;0;0;0.20;1,0000;1,0000;
org.apache.commons.text.StringSubstitutor.setVariablePrefixMatcher(StringMatcher);6;16;0;5;1;3;11;3;1;0;3;4;1;3;1;1;1;1;0;0;0;0;2.20;org.apache.commons.text.matcher.StringSubstitutorGetSetTest.testGetSetPrefix();3;20;2;15;3;13;3;9;1;0;13;14;3;11;1;1;1;1;0;0;0;0;0.20;1,0000;1,0000;
org.apache.commons.text.StrMatcher.charSetMatcher(String);3;15;0;9;1;5;6;6;3;0;3;6;1;5;3;3;4;3;2;2;1;2;0.67;org.apache.commons.text.StrMatcherTest.testCharSetMatcher_String();1;12;0;12;2;10;0;7;1;0;10;11;2;9;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.StrMatcher.isMatch(char[],int,int,int);12;26;0;1;1;0;25;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;25.00;org.apache.commons.text.StrMatcherTest.testMatcherIndices();2;9;0;6;2;4;3;4;1;0;4;5;2;3;1;1;1;1;0;0;0;0;0.50;0,8571;0,6667;
org.apache.commons.text.StrMatcher.stringMatcher(String);21;12;0;6;1;3;6;3;2;0;2;4;1;3;2;2;3;1;1;0;1;0;1.00;org.apache.commons.text.StrMatcherTest.testMatcherIndices();2;9;0;6;2;4;3;4;1;0;4;5;2;3;1;1;1;1;0;0;0;0;0.50;1,0000;1,0000;
org.apache.commons.text.StrMatcher.stringMatcher(String);21;12;0;6;1;3;6;3;2;0;2;4;1;3;2;2;3;1;1;0;1;0;1.00;org.apache.commons.text.StrBuilderTest.testReplaceFirst_StrMatcher_String();1;32;4;28;2;26;0;7;1;0;26;27;2;25;1;1;1;1;0;0;0;0;0.00;0,5000;0,5000;
org.apache.commons.text.StrMatcher.stringMatcher(String);21;12;0;6;1;3;6;3;2;0;2;4;1;3;2;2;3;1;1;0;1;0;1.00;org.apache.commons.text.StrMatcherTest.testStringMatcher_String();1;11;0;11;2;9;0;6;1;0;9;10;2;8;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.StrMatcher.stringMatcher(String);21;12;0;6;1;3;6;3;2;0;2;4;1;3;2;2;3;1;1;0;1;0;1.00;org.apache.commons.text.StrBuilderTest.testReplace_StrMatcher_String_int_int_int_VaryEndIndex();0;54;11;42;2;39;1;6;2;0;37;39;2;37;2;2;2;1;1;0;1;0;0.02;1,0000;1,0000;
org.apache.commons.text.StrMatcher.stringMatcher(String);21;12;0;6;1;3;6;3;2;0;2;4;1;3;2;2;3;1;1;0;1;0;1.00;org.apache.commons.text.StrBuilderTest.testReplace_StrMatcher_String_int_int_int_VaryCount();0;29;6;23;2;21;0;5;1;0;21;22;2;20;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.StrMatcher.stringMatcher(String);21;12;0;6;1;3;6;3;2;0;2;4;1;3;2;2;3;1;1;0;1;0;1.00;org.apache.commons.text.StrBuilderTest.testReplaceAll_StrMatcher_String();1;36;5;31;2;29;0;7;1;0;29;30;2;28;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.StrMatcher.stringMatcher(String);21;12;0;6;1;3;6;3;2;0;2;4;1;3;2;2;3;1;1;0;1;0;1.00;org.apache.commons.text.StrBuilderTest.testReplace_StrMatcher_String_int_int_int_VaryStartIndex();0;63;12;49;2;45;2;7;4;1;41;44;2;42;3;3;3;1;2;0;1;0;0.04;1,0000;1,0000;
org.apache.commons.text.StrMatcher.stringMatcher(String);21;12;0;6;1;3;6;3;2;0;2;4;1;3;2;2;3;1;1;0;1;0;1.00;org.apache.commons.text.StrBuilderTest.testReplace_StrMatcher_String_int_int_int_VaryMatcher();1;19;4;15;2;13;0;8;1;0;13;14;2;12;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.StrMatcher.stringMatcher(String);21;12;0;6;1;3;6;3;2;0;2;4;1;3;2;2;3;1;1;0;1;0;1.00;org.apache.commons.text.StrBuilderTest.testReplace_StrMatcher_String_int_int_int_VaryReplace();0;21;4;17;2;15;0;6;1;0;15;16;2;14;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.TextStringBuilder.append(boolean);7;16;0;10;1;7;6;4;2;0;5;7;1;6;2;2;2;1;1;0;1;0;0.60;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppend_Boolean();0;11;2;9;2;7;0;6;1;0;7;8;2;6;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.TextStringBuilder.append(char);11;12;0;6;2;4;6;5;1;0;4;5;2;3;1;1;1;1;0;0;0;0;1.00;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppend_Boolean();0;11;2;9;2;7;0;6;1;0;7;8;2;6;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.TextStringBuilder.append(CharSequence);6;24;0;18;1;11;6;8;6;1;6;12;1;11;6;6;6;6;5;5;1;5;0.33;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppend_Object();1;26;7;19;2;17;1;13;1;0;17;18;2;16;1;1;1;1;0;0;0;0;0.05;0,5000;0,1667;
org.apache.commons.text.TextStringBuilder.append(Object);11;15;0;9;1;5;6;5;3;0;3;6;1;5;3;3;3;3;2;2;1;2;0.67;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppend_Object();1;26;7;19;2;17;1;13;1;0;17;18;2;16;1;1;1;1;0;0;0;0;0.05;0,7500;0,6667;
org.apache.commons.text.TextStringBuilder.appendNull();13;11;0;6;1;3;5;2;2;0;2;4;1;3;2;2;2;1;1;0;1;0;0.83;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppend_Object();1;26;7;19;2;17;1;13;1;0;17;18;2;16;1;1;1;1;0;0;0;0;0.05;1,0000;1,0000;
org.apache.commons.text.TextStringBuilder.append(CharSequence,int,int);5;20;0;12;1;7;8;5;5;1;4;8;1;7;4;4;4;1;1;0;1;0;0.67;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppend_String_int_int();0;88;14;64;2;52;10;8;1024;3;32;43;2;41;11;11;11;1;10;0;1;0;0.16;0,8333;0,7500;
org.apache.commons.text.TextStringBuilder.append(String,int,int);12;26;0;18;2;12;8;8;9;1;8;13;2;11;5;5;7;1;1;0;1;0;0.44;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppend_String_int_int();0;88;14;64;2;52;10;8;1024;3;32;43;2;41;11;11;11;1;10;0;1;0;0.16;0,9167;0,8000;
org.apache.commons.text.TextStringBuilder.setNullText(String);18;13;0;7;1;4;6;3;2;0;3;5;1;4;2;2;3;1;0;0;1;0;0.86;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppend_String_int_int();0;88;14;64;2;52;10;8;1024;3;32;43;2;41;11;11;11;1;10;0;1;0;0.16;0,5000;0,5000;
org.apache.commons.text.TextStringBuilder.append(char[]);6;19;0;13;3;9;6;6;3;0;7;10;3;7;3;3;3;1;1;0;1;0;0.46;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppend_CharArray();1;12;2;10;2;8;0;7;1;0;8;9;2;7;1;1;1;1;0;0;0;0;0.00;0,8889;0,6667;
