Name;CountInput;CountLine;CountLineBlank;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountLineComment;CountOutput;CountPath;CountPathLog;CountSemicolon;CountStmt;CountStmtDecl;CountStmtExe;Cyclomatic;CyclomaticModified;CyclomaticStrict;Essential;Knots;MaxEssentialKnots;MaxNesting;MinEssentialKnots;RatioCommentToCode;Name;CountInput;CountLine;CountLineBlank;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountLineComment;CountOutput;CountPath;CountPathLog;CountSemicolon;CountStmt;CountStmtDecl;CountStmtExe;Cyclomatic;CyclomaticModified;CyclomaticStrict;Essential;Knots;MaxEssentialKnots;MaxNesting;MinEssentialKnots;RatioCommentToCode;EdgeCoverage;PrimePathCoverage;
com.puppycrawl.tools.checkstyle.DetailAstImpl.getLineNo();7;17;2;13;2;8;2;4;6;1;5;9;2;7;4;4;4;1;0;0;2;0;0.15;com.puppycrawl.tools.checkstyle.DetailAstImplTest.testInitializeToken();0;15;2;13;3;11;0;10;1;0;11;12;3;9;1;1;1;1;0;0;0;0;0.00;0,4000;0,1667;
com.puppycrawl.tools.checkstyle.DetailAstImpl.initialize(Token);1;7;1;5;1;3;1;5;1;0;3;4;1;3;1;1;1;1;0;0;0;0;0.20;com.puppycrawl.tools.checkstyle.DetailAstImplTest.testInitializeToken();0;15;2;13;3;11;0;10;1;0;11;12;3;9;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.puppycrawl.tools.checkstyle.DetailAstImpl.getColumnNo();7;17;2;13;2;8;2;4;6;1;5;9;2;7;4;4;4;1;0;0;2;0;0.15;com.puppycrawl.tools.checkstyle.DetailAstImplTest.testInitialize();0;15;2;13;3;11;0;10;1;0;11;12;3;9;1;1;1;1;0;0;0;0;0.00;0,4000;0,1667;
com.puppycrawl.tools.checkstyle.DetailAstImpl.getLineNo();7;17;2;13;2;8;2;4;6;1;5;9;2;7;4;4;4;1;0;0;2;0;0.15;com.puppycrawl.tools.checkstyle.DetailAstImplTest.testInitialize();0;15;2;13;3;11;0;10;1;0;11;12;3;9;1;1;1;1;0;0;0;0;0.00;0,4000;0,1667;
com.puppycrawl.tools.checkstyle.DetailAstImpl.initialize(AST);3;9;0;9;2;7;0;10;1;0;7;8;2;6;1;1;1;1;0;0;0;0;0.00;com.puppycrawl.tools.checkstyle.DetailAstImplTest.testInitialize();0;15;2;13;3;11;0;10;1;0;11;12;3;9;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.puppycrawl.tools.checkstyle.DetailAstImpl.getColumnNo();7;17;2;13;2;8;2;4;6;1;5;9;2;7;4;4;4;1;0;0;2;0;0.15;com.puppycrawl.tools.checkstyle.DetailAstImplTest.testGetColumnNo();2;24;3;21;8;19;0;6;1;0;19;20;8;12;1;1;1;1;0;0;0;0;0.00;0,4000;0,1667;
com.puppycrawl.tools.checkstyle.DetailAstImpl.setFirstChild(AST);29;8;0;8;1;5;0;4;2;0;4;6;1;5;2;2;2;1;0;0;1;0;0.00;com.puppycrawl.tools.checkstyle.DetailAstImplTest.testGetColumnNo();2;24;3;21;8;19;0;6;1;0;19;20;8;12;1;1;1;1;0;0;0;0;0.00;1,0000;NaN;
com.puppycrawl.tools.checkstyle.DetailAstImpl.setNextSibling(AST);18;11;0;11;1;7;0;5;4;1;5;8;1;7;3;3;4;1;0;0;1;0;0.00;com.puppycrawl.tools.checkstyle.DetailAstImplTest.testGetColumnNo();2;24;3;21;8;19;0;6;1;0;19;20;8;12;1;1;1;1;0;0;0;0;0.00;0,8571;NaN;
com.puppycrawl.tools.checkstyle.DetailAstImpl.getLineNo();7;17;2;13;2;8;2;4;6;1;5;9;2;7;4;4;4;1;0;0;2;0;0.15;com.puppycrawl.tools.checkstyle.DetailAstImplTest.testGetLineNo();2;24;3;21;8;19;0;6;1;0;19;20;8;12;1;1;1;1;0;0;0;0;0.00;0,4000;0,1667;
com.puppycrawl.tools.checkstyle.DetailAstImpl.setFirstChild(AST);29;8;0;8;1;5;0;4;2;0;4;6;1;5;2;2;2;1;0;0;1;0;0.00;com.puppycrawl.tools.checkstyle.DetailAstImplTest.testGetLineNo();2;24;3;21;8;19;0;6;1;0;19;20;8;12;1;1;1;1;0;0;0;0;0.00;1,0000;NaN;
com.puppycrawl.tools.checkstyle.DetailAstImpl.setNextSibling(AST);18;11;0;11;1;7;0;5;4;1;5;8;1;7;3;3;4;1;0;0;1;0;0.00;com.puppycrawl.tools.checkstyle.DetailAstImplTest.testGetLineNo();2;24;3;21;8;19;0;6;1;0;19;20;8;12;1;1;1;1;0;0;0;0;0.00;0,8571;NaN;
com.puppycrawl.tools.checkstyle.DetailAstImpl.initialize(Token);1;7;1;5;1;3;1;5;1;0;3;4;1;3;1;1;1;1;0;0;0;0;0.20;com.puppycrawl.tools.checkstyle.checks.sizes.ExecutableStatementCountCheckTest.testLeaveTokenWithWrongTokenType();2;14;0;14;4;9;0;6;2;0;6;8;3;5;2;2;2;1;1;0;1;0;0.00;1,0000;1,0000;
com.puppycrawl.tools.checkstyle.DetailAstImpl.initialize(Token);1;7;1;5;1;3;1;5;1;0;3;4;1;3;1;1;1;1;0;0;0;0;0.20;com.puppycrawl.tools.checkstyle.checks.sizes.ExecutableStatementCountCheckTest.testVisitTokenWithWrongTokenType();2;14;0;14;4;9;0;6;2;0;6;8;3;5;2;2;2;1;1;0;1;0;0.00;1,0000;1,0000;
com.puppycrawl.tools.checkstyle.DetailAstImpl.initialize(Token);1;7;1;5;1;3;1;5;1;0;3;4;1;3;1;1;1;1;0;0;0;0;0.20;com.puppycrawl.tools.checkstyle.checks.whitespace.GenericWhitespaceCheckTest.testWrongTokenType();2;13;0;13;3;9;0;5;2;0;6;8;3;5;2;2;2;1;1;0;1;0;0.00;1,0000;1,0000;
com.puppycrawl.tools.checkstyle.checks.whitespace.GenericWhitespaceCheck.visitToken(DetailAST);4;14;0;14;1;11;0;4;3;0;7;9;1;8;3;2;3;1;3;0;1;0;0.00;com.puppycrawl.tools.checkstyle.checks.whitespace.GenericWhitespaceCheckTest.testWrongTokenType();2;13;0;13;3;9;0;5;2;0;6;8;3;5;2;2;2;1;1;0;1;0;0.00;0,0000;0,0000;
com.puppycrawl.tools.checkstyle.DetailAstImpl.initialize(Token);1;7;1;5;1;3;1;5;1;0;3;4;1;3;1;1;1;1;0;0;0;0;0.20;com.puppycrawl.tools.checkstyle.checks.UncommentedMainCheckTest.testIllegalStateException();2;12;0;12;3;8;0;6;2;0;6;8;3;5;2;2;2;1;1;0;1;0;0.00;1,0000;1,0000;
com.puppycrawl.tools.checkstyle.DetailAstImpl.initialize(Token);1;7;1;5;1;3;1;5;1;0;3;4;1;3;1;1;1;1;0;0;0;0;0.20;com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheckTest.testDefaultSwitch();1;11;3;8;4;6;0;5;1;0;6;7;4;3;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.puppycrawl.tools.checkstyle.DetailAstImpl.initialize(Token);1;7;1;5;1;3;1;5;1;0;3;4;1;3;1;1;1;1;0;0;0;0;0.20;com.puppycrawl.tools.checkstyle.checks.design.MutableExceptionCheckTest.testWrongTokenType();2;14;0;13;3;9;1;5;2;0;6;8;3;5;2;2;2;1;1;0;1;0;0.08;1,0000;1,0000;
com.puppycrawl.tools.checkstyle.checks.design.MutableExceptionCheck.visitToken(DetailAST);4;12;0;12;1;9;0;4;3;0;5;7;1;6;3;2;3;1;3;0;1;0;0.00;com.puppycrawl.tools.checkstyle.checks.design.MutableExceptionCheckTest.testWrongTokenType();2;14;0;13;3;9;1;5;2;0;6;8;3;5;2;2;2;1;1;0;1;0;0.08;0,0000;0,0000;
com.puppycrawl.tools.checkstyle.DetailAstImpl.initialize(Token);1;7;1;5;1;3;1;5;1;0;3;4;1;3;1;1;1;1;0;0;0;0;0.20;com.puppycrawl.tools.checkstyle.checks.design.ThrowsCountCheckTest.testWrongTokenType();2;12;0;12;3;8;0;7;2;0;6;8;3;5;2;2;2;1;1;0;1;0;0.00;1,0000;1,0000;
com.puppycrawl.tools.checkstyle.checks.design.ThrowsCountCheck.visitToken(DetailAST);3;8;0;8;1;4;0;3;2;0;2;4;1;3;2;2;2;1;1;0;1;0;0.00;com.puppycrawl.tools.checkstyle.checks.design.ThrowsCountCheckTest.testWrongTokenType();2;12;0;12;3;8;0;7;2;0;6;8;3;5;2;2;2;1;1;0;1;0;0.00;1,0000;1,0000;
com.puppycrawl.tools.checkstyle.DetailAstImpl.initialize(Token);1;7;1;5;1;3;1;5;1;0;3;4;1;3;1;1;1;1;0;0;0;0;0.20;com.puppycrawl.tools.checkstyle.checks.design.VisibilityModifierCheckTest.testWrongTokenType();2;13;0;13;3;9;0;5;2;0;6;8;3;5;2;2;2;1;1;0;1;0;0.00;1,0000;1,0000;
com.puppycrawl.tools.checkstyle.DetailAstImpl.initialize(Token);1;7;1;5;1;3;1;5;1;0;3;4;1;3;1;1;1;1;0;0;0;0;0.20;com.puppycrawl.tools.checkstyle.checks.metrics.NPathComplexityCheckTest.testDefaultHooks();1;15;4;11;5;9;0;6;1;0;9;10;5;5;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.puppycrawl.tools.checkstyle.DetailAstImpl.initialize(Token);1;7;1;5;1;3;1;5;1;0;3;4;1;3;1;1;1;1;0;0;0;0;0.20;com.puppycrawl.tools.checkstyle.checks.metrics.BooleanExpressionComplexityCheckTest.testWrongToken();2;14;0;14;4;9;0;6;2;0;6;8;3;5;2;2;2;1;1;0;1;0;0.00;1,0000;1,0000;
com.puppycrawl.tools.checkstyle.DetailAstImpl.initialize(Token);1;7;1;5;1;3;1;5;1;0;3;4;1;3;1;1;1;1;0;0;0;0;0.20;com.puppycrawl.tools.checkstyle.checks.metrics.ClassDataAbstractionCouplingCheckTest.testWrongToken();2;13;0;13;4;8;0;6;2;0;6;8;3;5;2;2;2;1;1;0;1;0;0.00;1,0000;1,0000;
com.puppycrawl.tools.checkstyle.DetailAstImpl.setFirstChild(AST);29;8;0;8;1;5;0;4;2;0;4;6;1;5;2;2;2;1;0;0;1;0;0.00;com.puppycrawl.tools.checkstyle.DetailAstImplTest.testClearBranchTokenTypes();6;31;2;28;7;22;1;6;2;0;11;15;7;8;2;2;2;1;0;0;1;0;0.04;1,0000;NaN;
com.puppycrawl.tools.checkstyle.DetailAstImpl.setFirstChild(AST);29;8;0;8;1;5;0;4;2;0;4;6;1;5;2;2;2;1;0;0;1;0;0.00;com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTagInfoTest.testSerialField();6;31;4;27;7;22;0;7;2;0;17;20;6;14;2;2;2;1;0;0;1;0;0.00;1,0000;NaN;
com.puppycrawl.tools.checkstyle.DetailAstImpl.setFirstChild(AST);29;8;0;8;1;5;0;4;2;0;4;6;1;5;2;2;2;1;0;0;1;0;0.00;com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTagInfoTest.testSerialData();4;30;3;27;11;22;0;7;2;0;13;16;5;11;2;2;2;1;0;0;1;0;0.00;1,0000;NaN;
com.puppycrawl.tools.checkstyle.DetailAstImpl.setFirstChild(AST);29;8;0;8;1;5;0;4;2;0;4;6;1;5;2;2;2;1;0;0;1;0;0.00;com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTagInfoTest.testReturn();6;26;3;23;7;18;0;6;2;0;14;17;6;11;2;2;2;1;0;0;1;0;0.00;1,0000;NaN;
com.puppycrawl.tools.checkstyle.DetailAstImpl.setFirstChild(AST);29;8;0;8;1;5;0;4;2;0;4;6;1;5;2;2;2;1;0;0;1;0;0.00;com.puppycrawl.tools.checkstyle.utils.TokenUtilTest.testFindFirstTokenByPredicate();1;18;1;17;8;15;0;6;1;0;14;15;7;8;1;1;1;1;0;0;0;0;0.00;1,0000;NaN;
com.puppycrawl.tools.checkstyle.DetailAstImpl.setNextSibling(AST);18;11;0;11;1;7;0;5;4;1;5;8;1;7;3;3;4;1;0;0;1;0;0.00;com.puppycrawl.tools.checkstyle.utils.TokenUtilTest.testFindFirstTokenByPredicate();1;18;1;17;8;15;0;6;1;0;14;15;7;8;1;1;1;1;0;0;0;0;0.00;0,8571;NaN;
com.puppycrawl.tools.checkstyle.DetailAstImpl.setFirstChild(AST);29;8;0;8;1;5;0;4;2;0;4;6;1;5;2;2;2;1;0;0;1;0;0.00;com.puppycrawl.tools.checkstyle.utils.TokenUtilTest.testForEachChild();4;20;1;19;8;17;0;7;1;0;17;18;8;10;1;1;1;1;0;0;0;0;0.00;1,0000;NaN;
com.puppycrawl.tools.checkstyle.DetailAstImpl.setNextSibling(AST);18;11;0;11;1;7;0;5;4;1;5;8;1;7;3;3;4;1;0;0;1;0;0.00;com.puppycrawl.tools.checkstyle.utils.TokenUtilTest.testForEachChild();4;20;1;19;8;17;0;7;1;0;17;18;8;10;1;1;1;1;0;0;0;0;0.00;0,8571;NaN;
com.puppycrawl.tools.checkstyle.DetailAstImpl.setFirstChild(AST);29;8;0;8;1;5;0;4;2;0;4;6;1;5;2;2;2;1;0;0;1;0;0.00;com.puppycrawl.tools.checkstyle.utils.AnnotationUtilTest.testContainsAnnotation();4;22;2;20;7;18;0;7;1;0;17;18;7;11;1;1;1;1;0;0;0;0;0.00;1,0000;NaN;
com.puppycrawl.tools.checkstyle.DetailAstImpl.setNextSibling(AST);18;11;0;11;1;7;0;5;4;1;5;8;1;7;3;3;4;1;0;0;1;0;0.00;com.puppycrawl.tools.checkstyle.utils.AnnotationUtilTest.testContainsAnnotation();4;22;2;20;7;18;0;7;1;0;17;18;7;11;1;1;1;1;0;0;0;0;0.00;0,8571;NaN;
com.puppycrawl.tools.checkstyle.DetailAstImpl.setFirstChild(AST);29;8;0;8;1;5;0;4;2;0;4;6;1;5;2;2;2;1;0;0;1;0;0.00;com.puppycrawl.tools.checkstyle.utils.AnnotationUtilTest.testContainsAnnotationWithComment();5;25;2;23;8;21;0;7;1;0;20;21;8;13;1;1;1;1;0;0;0;0;0.00;1,0000;NaN;
com.puppycrawl.tools.checkstyle.DetailAstImpl.setNextSibling(AST);18;11;0;11;1;7;0;5;4;1;5;8;1;7;3;3;4;1;0;0;1;0;0.00;com.puppycrawl.tools.checkstyle.utils.AnnotationUtilTest.testContainsAnnotationWithComment();5;25;2;23;8;21;0;7;1;0;20;21;8;13;1;1;1;1;0;0;0;0;0.00;0,8571;NaN;
com.puppycrawl.tools.checkstyle.DetailAstImpl.setFirstChild(AST);29;8;0;8;1;5;0;4;2;0;4;6;1;5;2;2;2;1;0;0;1;0;0.00;com.puppycrawl.tools.checkstyle.utils.AnnotationUtilTest.testContainsAnnotationWithStringFalse();4;22;2;20;7;18;0;7;1;0;17;18;7;11;1;1;1;1;0;0;0;0;0.00;1,0000;NaN;
com.puppycrawl.tools.checkstyle.DetailAstImpl.setNextSibling(AST);18;11;0;11;1;7;0;5;4;1;5;8;1;7;3;3;4;1;0;0;1;0;0.00;com.puppycrawl.tools.checkstyle.utils.AnnotationUtilTest.testContainsAnnotationWithStringFalse();4;22;2;20;7;18;0;7;1;0;17;18;7;11;1;1;1;1;0;0;0;0;0.00;0,8571;NaN;
com.puppycrawl.tools.checkstyle.DetailAstImpl.setFirstChild(AST);29;8;0;8;1;5;0;4;2;0;4;6;1;5;2;2;2;1;0;0;1;0;0.00;com.puppycrawl.tools.checkstyle.utils.JavadocUtilTest.testGetJavadocCommentContent();0;10;2;8;4;6;0;4;1;0;6;7;4;3;1;1;1;1;0;0;0;0;0.00;1,0000;NaN;
com.puppycrawl.tools.checkstyle.utils.JavadocUtil.getJavadocCommentContent(DetailAST);4;10;0;4;2;2;6;4;1;0;2;3;2;1;1;1;1;1;0;0;0;0;1.50;com.puppycrawl.tools.checkstyle.utils.JavadocUtilTest.testGetJavadocCommentContent();0;10;2;8;4;6;0;4;1;0;6;7;4;3;1;1;1;1;0;0;0;0;0.00;0,0000;0,0000;
com.puppycrawl.tools.checkstyle.DetailAstImpl.setFirstChild(AST);29;8;0;8;1;5;0;4;2;0;4;6;1;5;2;2;2;1;0;0;1;0;0.00;com.puppycrawl.tools.checkstyle.utils.JavadocUtilTest.testEmptyJavadocCommentAst();5;26;5;21;6;19;1;6;1;0;18;19;6;13;1;1;1;1;0;0;0;0;0.05;1,0000;NaN;
com.puppycrawl.tools.checkstyle.DetailAstImpl.setNextSibling(AST);18;11;0;11;1;7;0;5;4;1;5;8;1;7;3;3;4;1;0;0;1;0;0.00;com.puppycrawl.tools.checkstyle.utils.JavadocUtilTest.testEmptyJavadocCommentAst();5;26;5;21;6;19;1;6;1;0;18;19;6;13;1;1;1;1;0;0;0;0;0.05;0,8571;NaN;
com.puppycrawl.tools.checkstyle.utils.JavadocUtil.isJavadocComment(DetailAST);13;11;0;4;2;2;7;4;1;0;2;3;2;1;1;1;2;1;0;0;0;0;1.75;com.puppycrawl.tools.checkstyle.utils.JavadocUtilTest.testEmptyJavadocCommentAst();5;26;5;21;6;19;1;6;1;0;18;19;6;13;1;1;1;1;0;0;0;0;0.05;0,0000;0,0000;
com.puppycrawl.tools.checkstyle.JavaParser.appendHiddenCommentNodes(DetailAST);4;55;8;40;15;30;7;9;21;1;22;29;11;18;7;7;8;1;0;0;3;0;0.17;com.puppycrawl.tools.checkstyle.JavaParserTest.testNullRootWithComments();0;3;0;3;1;1;0;2;1;0;1;2;1;1;1;1;1;1;0;0;0;0;0.00;0,1351;0,0159;
com.puppycrawl.tools.checkstyle.PackageNamesLoader.getPackageNames(ClassLoader);15;34;4;19;5;11;11;7;4;1;8;11;4;7;4;4;4;1;3;0;2;0;0.58;com.puppycrawl.tools.checkstyle.PackageNamesLoaderTest.testPackagesWithIoException();1;31;3;27;6;19;1;9;2;0;9;14;7;7;2;2;2;1;1;0;1;0;0.04;0,4167;0,1429;
com.puppycrawl.tools.checkstyle.PackageNamesLoader.getPackageNames(ClassLoader);15;34;4;19;5;11;11;7;4;1;8;11;4;7;4;4;4;1;3;0;2;0;0.58;com.puppycrawl.tools.checkstyle.PackageNamesLoaderTest.testPackagesWithSaxException();1;12;1;11;3;7;0;10;2;0;4;6;2;4;2;2;2;1;1;0;1;0;0.00;0,4167;0,1429;
com.puppycrawl.tools.checkstyle.PackageNamesLoader.getPackageNames(ClassLoader);15;34;4;19;5;11;11;7;4;1;8;11;4;7;4;4;4;1;3;0;2;0;0.58;com.puppycrawl.tools.checkstyle.PackageNamesLoaderTest.testPackagesWithIoExceptionGetResources();1;11;0;11;1;7;0;6;2;0;4;6;1;5;2;2;2;1;1;0;1;0;0.00;0,4167;0,1429;
com.puppycrawl.tools.checkstyle.PackageNamesLoader.getPackageNames(ClassLoader);15;34;4;19;5;11;11;7;4;1;8;11;4;7;4;4;4;1;3;0;2;0;0.58;com.puppycrawl.tools.checkstyle.PackageNamesLoaderTest.testDefault();0;7;0;7;4;4;0;5;1;0;2;3;2;1;1;1;1;1;0;0;0;0;0.00;0,5833;0,2857;
com.puppycrawl.tools.checkstyle.PackageNamesLoader.getPackageNames(ClassLoader);15;34;4;19;5;11;11;7;4;1;8;11;4;7;4;4;4;1;3;0;2;0;0.58;com.puppycrawl.tools.checkstyle.PackageNamesLoaderTest.testNoPackages();0;6;1;5;3;3;0;5;1;0;2;3;2;1;1;1;1;1;0;0;0;0;0.00;0,5833;0,2857;
com.puppycrawl.tools.checkstyle.PackageObjectFactory.createModule(String);25;46;0;34;6;25;12;13;48;2;12;20;5;15;8;8;9;1;0;0;3;0;0.35;com.puppycrawl.tools.checkstyle.PackageObjectFactoryTest.testCreateModuleWithNonExistName();8;19;0;19;6;14;0;7;3;0;6;10;5;5;3;3;3;1;1;0;2;0;0.00;0,7419;0,0612;
com.puppycrawl.tools.checkstyle.api.LocalizedMessage.getMessage();57;28;1;16;6;11;11;5;3;0;8;11;6;5;3;3;3;1;1;0;2;0;0.69;com.puppycrawl.tools.checkstyle.PackageObjectFactoryTest.testCreateModuleWithNonExistName();8;19;0;19;6;14;0;7;3;0;6;10;5;5;3;3;3;1;1;0;2;0;0.00;0,5833;0,3333;
com.puppycrawl.tools.checkstyle.PackageObjectFactory.createModule(String);25;46;0;34;6;25;12;13;48;2;12;20;5;15;8;8;9;1;0;0;3;0;0.35;com.puppycrawl.tools.checkstyle.PackageObjectFactoryTest.testCreateObjectFromFullModuleNamesWithAmbiguousException();6;21;0;21;11;17;0;10;2;0;10;12;8;4;2;2;2;1;1;0;1;0;0.00;0,7419;0,0612;
com.puppycrawl.tools.checkstyle.PackageObjectFactory.createModule(String);25;46;0;34;6;25;12;13;48;2;12;20;5;15;8;8;9;1;0;0;3;0;0.35;com.puppycrawl.tools.checkstyle.PackageObjectFactoryTest.testMakeObjectFromName();1;7;0;7;4;3;0;2;1;0;2;3;2;1;1;1;1;1;0;0;0;0;0.00;0,8065;0,0816;
com.puppycrawl.tools.checkstyle.PackageObjectFactory.createModule(String);25;46;0;34;6;25;12;13;48;2;12;20;5;15;8;8;9;1;0;0;3;0;0.35;com.puppycrawl.tools.checkstyle.PackageObjectFactoryTest.testConstructorFailure();2;13;0;13;1;9;0;8;2;0;4;6;1;5;2;2;2;1;1;0;1;0;0.00;0,8065;0,0816;
com.puppycrawl.tools.checkstyle.PackageObjectFactory.createModule(String);25;46;0;34;6;25;12;13;48;2;12;20;5;15;8;8;9;1;0;0;3;0;0.35;com.puppycrawl.tools.checkstyle.PackageObjectFactoryTest.testCreateCheckWithPartialPackageNameByBruteForce();2;9;0;9;6;7;0;6;1;0;4;5;4;1;1;1;1;1;0;0;0;0;0.00;0,8710;0,1020;
com.puppycrawl.tools.checkstyle.PackageObjectFactory.createModule(String);25;46;0;34;6;25;12;13;48;2;12;20;5;15;8;8;9;1;0;0;3;0;0.35;com.puppycrawl.tools.checkstyle.PackageObjectFactoryTest.testCreateObjectFromFullModuleNamesWithExceptionByBruteForce();8;26;0;26;12;22;0;11;2;0;11;13;9;4;2;2;2;1;1;0;1;0;0.00;0,8710;0,1224;
com.puppycrawl.tools.checkstyle.PackageObjectFactory.createModule(String);25;46;0;34;6;25;12;13;48;2;12;20;5;15;8;8;9;1;0;0;3;0;0.35;com.puppycrawl.tools.checkstyle.PackageObjectFactoryTest.testCreateStandardCheckModuleObjectFromMap();3;11;0;11;9;8;0;7;1;0;7;8;7;1;1;1;1;1;0;0;0;0;0.00;0,9355;0,1429;
com.puppycrawl.tools.checkstyle.PackageObjectFactory.createModule(String);25;46;0;34;6;25;12;13;48;2;12;20;5;15;8;8;9;1;0;0;3;0;0.35;com.puppycrawl.tools.checkstyle.PackageObjectFactoryTest.testCreateStandardModuleObjectFromMap();2;10;0;10;8;7;0;7;1;0;7;8;7;1;1;1;1;1;0;0;0;0;0.00;0,9355;0,1429;
com.puppycrawl.tools.checkstyle.PackageObjectFactory.createModule(String);25;46;0;34;6;25;12;13;48;2;12;20;5;15;8;8;9;1;0;0;3;0;0.35;com.puppycrawl.tools.checkstyle.PackageObjectFactoryTest.testCreateObjectFromFullModuleNamesWithCantInstantiateException();7;25;0;25;12;21;0;10;2;0;11;13;9;4;2;2;2;1;1;0;1;0;0.00;0,9355;0,1429;
com.puppycrawl.tools.checkstyle.PackageObjectFactory.createModule(String);25;46;0;34;6;25;12;13;48;2;12;20;5;15;8;8;9;1;0;0;3;0;0.35;com.puppycrawl.tools.checkstyle.PackageObjectFactoryTest.testMakeCheckFromName();4;14;0;14;4;10;0;7;2;0;5;7;3;4;2;2;2;1;1;0;1;0;0.00;0,9677;0,1633;
com.puppycrawl.tools.checkstyle.api.LocalizedMessage.getMessage();57;28;1;16;6;11;11;5;3;0;8;11;6;5;3;3;3;1;1;0;2;0;0.69;com.puppycrawl.tools.checkstyle.PackageObjectFactoryTest.testMakeCheckFromName();4;14;0;14;4;10;0;7;2;0;5;7;3;4;2;2;2;1;1;0;1;0;0.00;0,5833;0,3333;
com.puppycrawl.tools.checkstyle.PropertyCacheFile.isInCache(String,long);8;10;0;4;2;2;6;4;1;0;2;3;2;1;1;1;1;1;0;0;0;0;1.50;com.puppycrawl.tools.checkstyle.PropertyCacheFileTest.testConfigHashRemainsOnResetExternalResources();2;22;4;16;6;14;2;13;1;0;12;13;6;7;1;1;1;1;0;0;0;0;0.13;1,0000;1,0000;
com.puppycrawl.tools.checkstyle.PropertyCacheFile.isInCache(String,long);8;10;0;4;2;2;6;4;1;0;2;3;2;1;1;1;1;1;0;0;0;0;1.50;com.puppycrawl.tools.checkstyle.PropertyCacheFileTest.testCacheRemainsWhenExternalResourceTheSame();1;26;7;17;7;14;2;11;1;0;13;14;6;8;1;1;1;1;0;0;0;0;0.12;1,0000;1,0000;
com.puppycrawl.tools.checkstyle.PropertyCacheFile.isInCache(String,long);8;10;0;4;2;2;6;4;1;0;2;3;2;1;1;1;1;1;0;0;0;0;1.50;com.puppycrawl.tools.checkstyle.PropertyCacheFileTest.testInCache();1;9;0;9;4;7;0;8;1;0;7;8;4;4;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.puppycrawl.tools.checkstyle.PropertyCacheFile.reset();7;7;0;4;1;2;3;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;0.75;com.puppycrawl.tools.checkstyle.PropertyCacheFileTest.testConfigHashOnReset();2;15;4;11;5;9;0;9;1;0;8;9;5;4;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
com.puppycrawl.tools.checkstyle.SuppressionsStringPrinter.printSuppressions(File,String,int);12;28;1;18;12;12;9;11;2;0;8;10;7;3;2;2;2;1;0;0;1;0;0.50;com.puppycrawl.tools.checkstyle.SuppressionsStringPrinterTest.testInvalidLineAndColumnNumberParameter();1;14;0;14;4;10;0;5;2;0;6;8;4;4;2;2;2;1;1;0;1;0;0.00;0,4615;0,5000;
com.puppycrawl.tools.checkstyle.ThreadModeSettings.resolveName(String);10;20;1;13;1;8;6;2;5;1;3;7;1;6;4;4;4;1;0;0;2;0;0.46;com.puppycrawl.tools.checkstyle.ThreadModeSettingsTest.testResolveAnyOtherModule();1;20;2;17;6;12;1;7;3;0;7;11;6;5;3;3;4;3;1;1;2;1;0.06;0,6250;0,5000;
com.puppycrawl.tools.checkstyle.ThreadModeSettings.resolveName(String);10;20;1;13;1;8;6;2;5;1;3;7;1;6;4;4;4;1;0;0;2;0;0.46;com.puppycrawl.tools.checkstyle.ThreadModeSettingsTest.testResolveCheckerInSingleThreadMode();2;6;1;5;3;3;0;2;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,6250;0,5000;
com.puppycrawl.tools.checkstyle.ThreadModeSettings.resolveName(String);10;20;1;13;1;8;6;2;5;1;3;7;1;6;4;4;4;1;0;0;2;0;0.46;com.puppycrawl.tools.checkstyle.ThreadModeSettingsTest.testResolveTreeWalkerInSingleThreadMode();2;7;0;7;4;4;0;3;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,6250;0,5000;
com.puppycrawl.tools.checkstyle.ThreadModeSettings.resolveName(String);10;20;1;13;1;8;6;2;5;1;3;7;1;6;4;4;4;1;0;0;2;0;0.46;com.puppycrawl.tools.checkstyle.ThreadModeSettingsTest.testResolveCheckerInMultiThreadMode();2;12;1;11;2;7;0;5;2;0;4;6;2;4;2;2;2;1;1;0;1;0;0.00;0,6250;0,5000;
com.puppycrawl.tools.checkstyle.ThreadModeSettings.resolveName(String);10;20;1;13;1;8;6;2;5;1;3;7;1;6;4;4;4;1;0;0;2;0;0.46;com.puppycrawl.tools.checkstyle.ThreadModeSettingsTest.testResolveTreeWalker();2;12;1;11;2;7;0;5;2;0;4;6;2;4;2;2;2;1;1;0;1;0;0.00;0,8750;0,5000;
