Kind,Name,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
Public Method,com.urbanairship.api.push.model.audience.location.RecentDateRange.getUnits(),4,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.audience.location.RecentDateRange.hashCode(),3,6,0,6,2,4,0,2,1,0,4,5,2,3,3,3,3,1,0,0,0,0,0.00
Public Static Method,com.urbanairship.api.push.model.audience.location.RecentDateRange.newBuilder(),7,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.audience.location.RecentDateRange.toString(),3,7,0,7,1,5,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Private Constructor,com.urbanairship.api.push.model.audience.location.SegmentDefinition.Builder.Builder(),1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.audience.location.SegmentDefinition.Builder.build(),3,5,0,5,1,3,0,3,1,0,3,4,1,3,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.audience.location.SegmentDefinition.Builder.setCriteria(Selector),2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.audience.location.SegmentDefinition.Builder.setDisplayName(String),2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Private Constructor,"com.urbanairship.api.push.model.audience.location.SegmentDefinition.SegmentDefinition(String,Selector)",3,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.audience.location.SegmentDefinition.getCriteria(),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.audience.location.SegmentDefinition.getDisplayName(),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Static Method,com.urbanairship.api.push.model.audience.location.SegmentDefinition.newBuilder(),1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.audience.location.SegmentDefinitionDeserializerTest.testBadCriteria(),2,10,0,10,4,7,0,1,1,0,2,3,2,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.audience.location.SegmentDefinitionDeserializerTest.testMissingCriteria(),2,8,0,8,4,5,0,1,1,0,2,3,2,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.audience.location.SegmentDefinitionDeserializerTest.testSimpleSegmentDefinition(),3,15,0,15,6,12,0,7,1,0,7,8,4,4,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.audience.sms.SmsSelector.Builder.build(),6,6,1,5,1,3,0,3,1,0,3,4,1,3,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.audience.sms.SmsSelector.Builder.setMsisdn(String),5,9,0,4,1,2,5,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.25
Public Method,com.urbanairship.api.push.model.audience.sms.SmsSelector.Builder.setSender(String),5,9,0,4,1,2,5,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.25
Private Constructor,com.urbanairship.api.push.model.audience.sms.SmsSelector.SmsSelector(Builder),4,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.audience.sms.SmsSelector.accept(SelectorVisitor),0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.audience.sms.SmsSelector.equals(Object),3,7,0,7,2,5,0,3,3,0,4,7,2,5,3,3,5,3,2,2,1,2,0.00
Public Method,com.urbanairship.api.push.model.audience.sms.SmsSelector.getApplicableDeviceTypes(),1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.audience.sms.SmsSelector.getMsisdn(),3,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.33
Public Method,com.urbanairship.api.push.model.audience.sms.SmsSelector.getSender(),3,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.33
Public Method,com.urbanairship.api.push.model.audience.sms.SmsSelector.getType(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.audience.sms.SmsSelector.hashCode(),2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Static Method,com.urbanairship.api.push.model.audience.sms.SmsSelector.newBuilder(),4,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.33
Private Constructor,com.urbanairship.api.push.model.localization.Localization.Builder.Builder(),1,3,1,2,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.localization.Localization.Builder.build(),3,5,0,5,1,3,0,3,1,0,3,4,1,3,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.localization.Localization.Builder.setCountry(String),2,9,0,4,1,2,5,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.25
Public Method,com.urbanairship.api.push.model.localization.Localization.Builder.setInApp(InApp),1,9,0,4,1,2,5,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.25
Public Method,com.urbanairship.api.push.model.localization.Localization.Builder.setLanguage(String),2,9,0,4,1,2,5,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.25
Public Method,com.urbanairship.api.push.model.localization.Localization.Builder.setNotification(Notification),2,10,0,4,1,2,6,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.50
Public Method,com.urbanairship.api.push.model.localization.Localization.Builder.setRichPushMessage(RichPushMessage),1,9,0,4,1,2,5,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.25
Private Constructor,com.urbanairship.api.push.model.localization.Localization.Localization(Builder),7,7,0,7,1,5,0,7,1,0,5,6,1,5,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.localization.Localization.equals(Object),6,10,0,10,2,8,0,3,3,0,4,7,2,5,3,3,8,3,2,2,1,2,0.00
Public Method,com.urbanairship.api.push.model.localization.Localization.getCountry(),2,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.33
Public Method,com.urbanairship.api.push.model.localization.Localization.getInApp(),2,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.33
Public Method,com.urbanairship.api.push.model.localization.Localization.getLanguage(),2,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.33
Public Method,com.urbanairship.api.push.model.localization.Localization.getNotification(),2,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.33
Public Method,com.urbanairship.api.push.model.localization.Localization.getRichPushMessage(),2,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.33
Public Method,com.urbanairship.api.push.model.localization.Localization.hashCode(),5,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Static Method,com.urbanairship.api.push.model.localization.Localization.newBuilder(),1,7,0,3,1,1,4,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.33
Abstract Method,com.urbanairship.api.push.model.notification.DevicePayloadOverride.getAlert(),0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00
Abstract Method,com.urbanairship.api.push.model.notification.DevicePayloadOverride.getDeviceType(),2,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.Interactive.Builder.build(),13,8,1,7,1,4,0,5,2,0,3,5,1,4,2,2,2,1,0,0,1,0,0.00
Public Method,"com.urbanairship.api.push.model.notification.Interactive.Builder.setButtonActions(ImmutableMap<String,Actions>)",10,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.Interactive.Builder.setType(String),12,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Private Constructor,"com.urbanairship.api.push.model.notification.Interactive.Interactive(String,ImmutableMap<String,Actions>)",3,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.Interactive.equals(Object),3,13,2,11,2,7,0,3,3,0,4,7,2,5,3,3,5,3,2,2,1,2,0.00
Public Method,com.urbanairship.api.push.model.notification.Interactive.getButtonActions(),7,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.Interactive.getType(),5,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.Interactive.hashCode(),2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Static Method,com.urbanairship.api.push.model.notification.Interactive.newBuilder(),11,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.Interactive.toString(),2,6,0,6,1,4,0,5,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Private Constructor,com.urbanairship.api.push.model.notification.Notification.Builder.Builder(ActionNameRegistry),2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Generic Method,"com.urbanairship.api.push.model.notification.Notification.Builder.addDeviceTypeOverride(DeviceType,P)",8,4,0,4,1,2,0,4,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.Notification.Builder.build(),46,38,5,33,9,27,0,20,5,1,13,19,10,9,5,5,8,1,1,0,4,0,0.00
Public Method,com.urbanairship.api.push.model.notification.Notification.Builder.mergeFrom(Notification),4,13,0,13,1,8,0,10,8,1,5,9,1,8,4,4,4,1,0,0,1,0,0.00
Public Method,com.urbanairship.api.push.model.notification.Notification.Builder.setActions(Actions),5,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.Notification.Builder.setAlert(String),37,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.Notification.Builder.setInteractive(Interactive),4,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Private Constructor,"com.urbanairship.api.push.model.notification.Notification.Notification(Optional<String>,ImmutableMap<NotificationPayloadOverrideKey,? extends DevicePayloadOverride>,Optional<Actions>,Optional<Interactive>)",5,9,0,9,4,4,0,5,1,0,4,5,1,4,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.Notification.equals(Object),6,15,2,13,2,9,0,3,3,0,4,7,2,5,3,3,7,3,2,2,1,2,0.00
Public Method,com.urbanairship.api.push.model.notification.Notification.getActions(),3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.Notification.getAlert(),4,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Generic Method,"com.urbanairship.api.push.model.notification.Notification.getDeviceTypeOverride(DeviceType,Class<O>)",4,4,0,3,1,1,1,4,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.33
Public Method,com.urbanairship.api.push.model.notification.Notification.getDeviceTypePayloadOverrides(),3,8,1,7,2,4,0,7,2,0,3,6,3,3,2,2,2,1,0,0,1,0,0.00
Public Method,com.urbanairship.api.push.model.notification.Notification.getInteractive(),3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.Notification.getOverrideDeviceTypes(),1,11,0,11,2,7,0,9,3,0,4,8,3,5,3,3,4,1,1,0,2,0,0.00
Public Method,com.urbanairship.api.push.model.notification.Notification.hashCode(),5,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Static Method,com.urbanairship.api.push.model.notification.Notification.newBuilder(),40,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.Notification.toBuilder(),1,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.Notification.toString(),5,8,0,8,1,6,0,5,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,"com.urbanairship.api.push.model.notification.NotificationPayloadOverrideKey.NotificationPayloadOverrideKey(DeviceType,Class<? extends DevicePayloadOverride>)",5,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.NotificationPayloadOverrideKey.equals(Object),3,17,4,13,2,8,0,3,4,1,5,9,2,7,5,5,6,4,3,3,1,3,0.00
Public Method,com.urbanairship.api.push.model.notification.NotificationPayloadOverrideKey.getDeviceType(),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.NotificationPayloadOverrideKey.getOverrideClass(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.NotificationPayloadOverrideKey.hashCode(),2,5,0,5,2,3,0,3,1,0,3,4,2,2,3,3,3,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.NotificationPayloadOverrideKey.toString(),2,6,0,6,1,4,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.NotificationTest.testNotificationToBuilder(),0,13,0,13,4,11,0,15,1,0,3,4,3,1,1,1,1,1,0,0,0,0,0.00
Public Static Method,com.urbanairship.api.push.model.notification.Notifications.admAlert(String),2,5,0,5,1,3,0,4,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Static Method,"com.urbanairship.api.push.model.notification.Notifications.alert(DeviceType,String)",2,21,2,19,1,15,0,10,7,1,7,10,1,9,7,3,7,7,16,16,1,16,0.00
Public Static Method,com.urbanairship.api.push.model.notification.Notifications.alert(String),17,5,0,5,1,3,0,4,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Static Method,com.urbanairship.api.push.model.notification.Notifications.androidAlert(String),2,5,0,5,1,3,0,4,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Static Method,com.urbanairship.api.push.model.notification.Notifications.deviceTypes(String...),1,11,0,11,3,7,0,8,3,0,5,9,4,5,3,3,3,1,0,0,2,0,0.00
Public Static Method,com.urbanairship.api.push.model.notification.Notifications.iosAlert(String),2,5,0,5,1,3,0,4,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Static Method,com.urbanairship.api.push.model.notification.Notifications.notification(DevicePayloadOverride...),3,7,0,7,2,4,0,5,2,0,3,6,3,3,2,2,2,1,0,0,1,0,0.00
Public Static Method,"com.urbanairship.api.push.model.notification.Notifications.notification(String,DevicePayloadOverride...)",2,8,0,8,3,5,0,6,2,0,3,6,3,3,2,2,2,1,0,0,1,0,0.00
Public Static Method,"com.urbanairship.api.push.model.notification.Notifications.openPayloadAlert(String,DeviceType)",3,6,0,6,1,4,0,5,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Static Method,"com.urbanairship.api.push.model.notification.Notifications.richpush(String,String)",2,6,0,6,1,4,0,5,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Static Method,"com.urbanairship.api.push.model.notification.Notifications.richpush(String,String,String)",3,7,0,7,1,5,0,6,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Static Method,com.urbanairship.api.push.model.notification.Notifications.unknownDeviceType(String),3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Static Method,com.urbanairship.api.push.model.notification.Notifications.webAlert(String),2,5,0,5,1,3,0,4,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Static Method,com.urbanairship.api.push.model.notification.Notifications.wnsAlert(String),2,5,0,5,1,3,0,4,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Abstract Method,com.urbanairship.api.push.model.notification.actions.Action.getActionType(),4,5,0,1,1,0,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,4.00
Abstract Method,com.urbanairship.api.push.model.notification.actions.Action.getValue(),0,5,0,1,1,0,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,4.00
Private Constructor,com.urbanairship.api.push.model.notification.actions.ActionNameRegistry.ActionNameRegistry(),0,2,0,2,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.ActionNameRegistry.getFieldName(ActionType),6,7,1,6,1,3,0,4,2,0,2,4,1,3,2,2,2,1,1,0,1,0,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.ActionNameRegistry.getLongName(ActionType),3,7,1,6,1,3,0,4,2,0,2,4,1,3,2,2,2,1,1,0,1,0,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.ActionNameRegistry.getShortName(ActionType),4,7,1,6,1,3,0,4,2,0,2,4,1,3,2,2,2,1,1,0,1,0,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.ActionTest.testActionsEquality(),1,28,0,28,7,26,0,13,1,0,11,12,4,8,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.ActionTest.testLandingPageContentEquality(),2,31,0,31,7,29,0,9,1,0,14,15,4,11,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.ActionTest.testNotificationWithActionsEquality(),1,38,1,37,7,35,0,17,1,0,11,12,4,8,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.ActionTest.testOpenLandingPageWithContentActionEquality(),1,22,0,22,7,20,0,10,1,0,11,12,4,8,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.ActionType.valueOf(),0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.ActionType.values(),0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Private Constructor,com.urbanairship.api.push.model.notification.actions.Actions.Actions(ClassToInstanceMap<Action>),2,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.Actions.Builder.addAppDefined(AppDefinedAction),6,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.Actions.Builder.addTags(AddTagAction),12,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.Actions.Builder.build(),32,51,12,33,11,25,6,20,24,1,15,25,12,13,9,9,11,4,1,1,3,1,0.18
Public Method,com.urbanairship.api.push.model.notification.actions.Actions.Builder.mergeFrom(Actions),4,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.Actions.Builder.removeTags(RemoveTagAction),10,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.Actions.Builder.setOpen(Action.OpenAction),17,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.Actions.Builder.setShare(ShareAction),10,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.Actions.allActions(),4,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.Actions.equals(Object),3,10,0,10,2,6,0,3,3,0,4,7,2,5,3,3,4,3,2,2,1,2,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.Actions.getAddTags(),3,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.Actions.getAppDefined(),2,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.Actions.getOpenAction(),3,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.Actions.getRemoveTags(),2,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.Actions.hashCode(),2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Static Method,com.urbanairship.api.push.model.notification.actions.Actions.newBuilder(),29,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.Actions.toBuilder(),0,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.Actions.toString(),1,5,0,5,1,3,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,com.urbanairship.api.push.model.notification.actions.AddTagAction.AddTagAction(TagActionData),10,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.AddTagAction.equals(Object),2,10,0,10,2,6,0,3,3,0,4,7,2,5,3,3,4,3,2,2,1,2,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.AddTagAction.getActionType(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.AddTagAction.getValue(),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.AddTagAction.hashCode(),1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.AddTagAction.toString(),1,5,0,5,1,3,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,com.urbanairship.api.push.model.notification.actions.AppDefinedAction.AppDefinedAction(ObjectNode),4,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.AppDefinedAction.equals(Object),2,10,0,10,2,6,0,3,3,0,4,7,2,5,3,3,4,3,2,2,1,2,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.AppDefinedAction.getActionType(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.AppDefinedAction.getValue(),3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.AppDefinedAction.hashCode(),1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.AppDefinedAction.toString(),1,5,0,5,1,3,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,com.urbanairship.api.push.model.notification.actions.DeepLinkAction.DeepLinkAction(String),3,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Private Constructor,"com.urbanairship.api.push.model.notification.actions.DeepLinkAction.DeepLinkAction(String,Optional<String>)",2,7,1,6,1,4,0,4,1,0,4,5,1,4,1,1,1,1,0,0,0,0,0.00
Public Constructor,"com.urbanairship.api.push.model.notification.actions.DeepLinkAction.DeepLinkAction(String,String)",2,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.DeepLinkAction.equals(Object),3,14,3,11,2,7,0,3,3,0,4,7,2,5,3,3,5,3,2,2,1,2,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.DeepLinkAction.getActionType(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.DeepLinkAction.getFallbackUrl(),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.DeepLinkAction.getLink(),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.DeepLinkAction.getValue(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.DeepLinkAction.hashCode(),2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.DeepLinkAction.toString(),2,6,0,6,1,4,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Private Constructor,com.urbanairship.api.push.model.notification.actions.LandingPageContent.Builder.Builder(),1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.LandingPageContent.Builder.build(),10,13,3,10,1,6,0,5,4,1,4,7,1,6,3,3,3,1,0,0,1,0,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.LandingPageContent.Builder.mergeFrom(LandingPageContent),2,5,0,5,1,3,0,7,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.LandingPageContent.Builder.setBody(String),12,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.LandingPageContent.Builder.setContentType(String),12,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.LandingPageContent.Builder.setEncoding(Encoding),7,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.LandingPageContent.Builder.setEncoding(Optional<Encoding>),2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,com.urbanairship.api.push.model.notification.actions.LandingPageContent.Encoding.valueOf(),0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
